BANE,D,18/04/16,00:00,2836,37117
BANE,D,19/04/16,00:00,2900,98588
BANE,D,20/04/16,00:00,2876,35653
BANE,D,21/04/16,00:00,2908,28054
BANE,D,22/04/16,00:00,2890,28475
BANE,D,25/04/16,00:00,2871,45499
BANE,D,26/04/16,00:00,2872,19107
BANE,D,27/04/16,00:00,2857,6576
BANE,D,28/04/16,00:00,2854,9706
BANE,D,29/04/16,00:00,2878.5,26340
BANE,D,04/05/16,00:00,2900,18357
BANE,D,05/05/16,00:00,2920,20731
BANE,D,06/05/16,00:00,2894,11438
BANE,D,10/05/16,00:00,2936,10624
BANE,D,11/05/16,00:00,2873.5,16853
BANE,D,12/05/16,00:00,2832,15588
BANE,D,13/05/16,00:00,2816,13790
BANE,D,16/05/16,00:00,2844,59615
BANE,D,17/05/16,00:00,2932,58510
BANE,D,18/05/16,00:00,3069.5,159406
BANE,D,19/05/16,00:00,2960,82094
BANE,D,20/05/16,00:00,2950.5,32994
BANE,D,23/05/16,00:00,2920.5,152197
BANE,D,24/05/16,00:00,2919.5,36970
BANE,D,25/05/16,00:00,2920,15338
BANE,D,26/05/16,00:00,2890,19100
BANE,D,27/05/16,00:00,2913.5,22426
BANE,D,30/05/16,00:00,2939.5,8492
BANE,D,31/05/16,00:00,2929.5,10581
BANE,D,01/06/16,00:00,2932,19401
BANE,D,02/06/16,00:00,2960,13538
BANE,D,03/06/16,00:00,2940.5,13990
BANE,D,06/06/16,00:00,2948.5,6933
BANE,D,07/06/16,00:00,2947,13394
BANE,D,08/06/16,00:00,2941.5,22579
BANE,D,09/06/16,00:00,2934.5,7135
BANE,D,10/06/16,00:00,2953.5,12818
BANE,D,14/06/16,00:00,2950,17960
BANE,D,15/06/16,00:00,2957.5,28522
BANE,D,16/06/16,00:00,2952,24522
BANE,D,17/06/16,00:00,3025,13153
BANE,D,20/06/16,00:00,2990,34317
BANE,D,21/06/16,00:00,2969.5,9027
BANE,D,22/06/16,00:00,2987.5,18052
BANE,D,23/06/16,00:00,2986.5,6653
BANE,D,24/06/16,00:00,2900,74990
BANE,D,27/06/16,00:00,2940,60979
BANE,D,28/06/16,00:00,2935.5,16222
BANE,D,29/06/16,00:00,2942,3492
BANE,D,30/06/16,00:00,2929.5,10354
BANE,D,01/07/16,00:00,2900,9325
BANE,D,04/07/16,00:00,2909.5,12324
BANE,D,05/07/16,00:00,2912,8947
BANE,D,06/07/16,00:00,2847.5,43946
BANE,D,07/07/16,00:00,2817.5,35990
BANE,D,08/07/16,00:00,2764,48953
BANE,D,11/07/16,00:00,2841.5,64221
BANE,D,12/07/16,00:00,2840,42392
BANE,D,13/07/16,00:00,2824,76827
BANE,D,14/07/16,00:00,2686.5,49400
BANE,D,15/07/16,00:00,2705,18402
BANE,D,18/07/16,00:00,2688,27209
BANE,D,19/07/16,00:00,2655.5,43341
BANE,D,20/07/16,00:00,2715,131435
BANE,D,21/07/16,00:00,2731,32448
BANE,D,22/07/16,00:00,2790,66820
BANE,D,25/07/16,00:00,2794.5,42243
BANE,D,26/07/16,00:00,2781.5,23906
BANE,D,27/07/16,00:00,2824,60656
BANE,D,28/07/16,00:00,2822.5,21187
BANE,D,29/07/16,00:00,2895,247850
BANE,D,01/08/16,00:00,3066,128992
BANE,D,02/08/16,00:00,3055,116206
BANE,D,03/08/16,00:00,3000,171296
BANE,D,04/08/16,00:00,3055.5,248128
BANE,D,05/08/16,00:00,3070,84731
BANE,D,08/08/16,00:00,3077,37697
BANE,D,09/08/16,00:00,3090,74404
BANE,D,10/08/16,00:00,3149,52051
BANE,D,11/08/16,00:00,3152,59584
BANE,D,12/08/16,00:00,3155,20720
BANE,D,15/08/16,00:00,3162,22608
BANE,D,16/08/16,00:00,3132,16245
BANE,D,17/08/16,00:00,2876,767571
BANE,D,18/08/16,00:00,2915,185291
BANE,D,19/08/16,00:00,2920,69484
BANE,D,22/08/16,00:00,2970,118711
BANE,D,23/08/16,00:00,2966,25246
BANE,D,24/08/16,00:00,3068,87161
BANE,D,25/08/16,00:00,3025,88050
BANE,D,26/08/16,00:00,3024,26790
BANE,D,29/08/16,00:00,3097,167956
BANE,D,30/08/16,00:00,3120,84509
BANE,D,31/08/16,00:00,3160,141599
BANE,D,01/09/16,00:00,3229.5,66966
BANE,D,02/09/16,00:00,3269.5,109906
BANE,D,05/09/16,00:00,3260.5,100361
BANE,D,06/09/16,00:00,3256,25537
BANE,D,07/09/16,00:00,3260,55382
BANE,D,08/09/16,00:00,3285.5,66298
BANE,D,09/09/16,00:00,3197,22882
BANE,D,12/09/16,00:00,3058.5,57620
BANE,D,13/09/16,00:00,3064.5,10810
BANE,D,14/09/16,00:00,3095,18721
BANE,D,15/09/16,00:00,3075,12902
BANE,D,16/09/16,00:00,3010,60874
BANE,D,19/09/16,00:00,3096,12679
BANE,D,20/09/16,00:00,3049.5,15804
BANE,D,21/09/16,00:00,3084.5,14587
BANE,D,22/09/16,00:00,3099,15318
BANE,D,23/09/16,00:00,3110.5,19118
BANE,D,26/09/16,00:00,3110,14914
BANE,D,27/09/16,00:00,3088.5,15003
BANE,D,28/09/16,00:00,3076,5047
BANE,D,29/09/16,00:00,3053,3014
BANE,D,30/09/16,00:00,3123,48423
BANE,D,03/10/16,00:00,3269,548988
BANE,D,04/10/16,00:00,3218,53511
BANE,D,05/10/16,00:00,3213,33771
BANE,D,06/10/16,00:00,3125,139153
BANE,D,07/10/16,00:00,3168.5,66453
BANE,D,10/10/16,00:00,3150,72544
BANE,D,11/10/16,00:00,3085,49175
BANE,D,12/10/16,00:00,3125,63883
BANE,D,13/10/16,00:00,3100,174953
BANE,D,14/10/16,00:00,2902.5,367332
BANE,D,17/10/16,00:00,2908,100457
BANE,D,18/10/16,00:00,2974,197850
BANE,D,19/10/16,00:00,3025,55541
BANE,D,20/10/16,00:00,2916.5,73696
BANE,D,21/10/16,00:00,2905.5,18740
BANE,D,24/10/16,00:00,2897,38138
BANE,D,25/10/16,00:00,2820,32304
BANE,D,26/10/16,00:00,2792.5,132136
BANE,D,27/10/16,00:00,3125.5,260740
BANE,D,28/10/16,00:00,3264,414202
BANE,D,31/10/16,00:00,3320,192399
BANE,D,01/11/16,00:00,3303.5,444788
BANE,D,02/11/16,00:00,3320,468117
BANE,D,03/11/16,00:00,3305.5,112099
BANE,D,07/11/16,00:00,3306,73765
BANE,D,08/11/16,00:00,3401.5,590789
BANE,D,09/11/16,00:00,3430,177206
BANE,D,10/11/16,00:00,3454,185243
BANE,D,11/11/16,00:00,3482,59387
BANE,D,14/11/16,00:00,3480,75035
BANE,D,15/11/16,00:00,3525,434485
BANE,D,16/11/16,00:00,3526.5,288666
BANE,D,17/11/16,00:00,3530,263541
BANE,D,18/11/16,00:00,3534,96564
BANE,D,21/11/16,00:00,3538,175785
BANE,D,22/11/16,00:00,3536.5,211383
BANE,D,23/11/16,00:00,3538,114873
BANE,D,24/11/16,00:00,3542.5,179158
BANE,D,25/11/16,00:00,3562.5,525571
BANE,D,28/11/16,00:00,3568,609351
BANE,D,29/11/16,00:00,3562.5,134396
BANE,D,30/11/16,00:00,3550,205698
BANE,D,01/12/16,00:00,3558,217630
BANE,D,02/12/16,00:00,3558,78152
BANE,D,05/12/16,00:00,3557,130963
BANE,D,06/12/16,00:00,3558,112854
BANE,D,07/12/16,00:00,3557.5,39333
BANE,D,08/12/16,00:00,3559,97654
BANE,D,09/12/16,00:00,3557.5,71653
BANE,D,12/12/16,00:00,3550,88268
BANE,D,13/12/16,00:00,3545,128316
BANE,D,14/12/16,00:00,3546,447379
BANE,D,15/12/16,00:00,3550.5,216257
BANE,D,16/12/16,00:00,3554,448469
BANE,D,19/12/16,00:00,3558.5,213866
BANE,D,20/12/16,00:00,3561,262831
BANE,D,21/12/16,00:00,3533,584690
BANE,D,22/12/16,00:00,3530,834713
BANE,D,23/12/16,00:00,3570,355799
BANE,D,26/12/16,00:00,3568,92950
BANE,D,27/12/16,00:00,3566.5,164688
BANE,D,28/12/16,00:00,3569,127930
BANE,D,29/12/16,00:00,3575,129115
BANE,D,30/12/16,00:00,3588.5,46278
BANE,D,03/01/17,00:00,3608,8501
BANE,D,04/01/17,00:00,3600.5,3939
BANE,D,05/01/17,00:00,3609,6908
BANE,D,06/01/17,00:00,3604.5,8758
BANE,D,09/01/17,00:00,3613.5,52008
BANE,D,10/01/17,00:00,3611.5,164183
BANE,D,11/01/17,00:00,3598,161546
BANE,D,12/01/17,00:00,3605,103476
BANE,D,13/01/17,00:00,3600,175723
BANE,D,16/01/17,00:00,3603.5,126468
BANE,D,17/01/17,00:00,3602,59331
BANE,D,18/01/17,00:00,3590.5,139077
BANE,D,19/01/17,00:00,3602,224092
BANE,D,20/01/17,00:00,3643,216666
BANE,D,23/01/17,00:00,3655,174341
BANE,D,24/01/17,00:00,3652.5,57051
BANE,D,25/01/17,00:00,3581,25685
BANE,D,26/01/17,00:00,3620.5,28363
BANE,D,27/01/17,00:00,3675,14764
BANE,D,30/01/17,00:00,3672.5,7344
BANE,D,31/01/17,00:00,4051,32433
BANE,D,01/02/17,00:00,4076.5,26976
BANE,D,02/02/17,00:00,3919,11501
BANE,D,03/02/17,00:00,3749.5,8053
BANE,D,06/02/17,00:00,3507.5,11287
BANE,D,07/02/17,00:00,3575,8515
BANE,D,08/02/17,00:00,3515,3863
BANE,D,09/02/17,00:00,3780.5,28695
BANE,D,10/02/17,00:00,3596.5,6487
BANE,D,13/02/17,00:00,3600,3560
BANE,D,14/02/17,00:00,3558,5587
BANE,D,15/02/17,00:00,3590,4728
BANE,D,16/02/17,00:00,3463.5,5150
BANE,D,17/02/17,00:00,3430.5,7608
BANE,D,20/02/17,00:00,3500,2718
BANE,D,21/02/17,00:00,3430,1447
BANE,D,22/02/17,00:00,3359.5,5348
BANE,D,24/02/17,00:00,3325,1971
BANE,D,27/02/17,00:00,3350,2971
BANE,D,28/02/17,00:00,3431,3829
BANE,D,01/03/17,00:00,3394.5,4784
BANE,D,02/03/17,00:00,3394.5,6491
BANE,D,03/03/17,00:00,3449,2970
BANE,D,06/03/17,00:00,3478.5,3049
BANE,D,07/03/17,00:00,3498,3626
BANE,D,09/03/17,00:00,3732.5,26333
BANE,D,10/03/17,00:00,3604,15629
BANE,D,13/03/17,00:00,3700,13527
BANE,D,14/03/17,00:00,3549,9643
BANE,D,15/03/17,00:00,3480.5,7233
BANE,D,16/03/17,00:00,3337.5,22096
BANE,D,17/03/17,00:00,3305,48308
BANE,D,20/03/17,00:00,3341.5,1653
BANE,D,21/03/17,00:00,3337,2060
BANE,D,22/03/17,00:00,3692.5,5692
BANE,D,23/03/17,00:00,3640,5180
BANE,D,24/03/17,00:00,3662.5,3866
BANE,D,27/03/17,00:00,3695.5,3411
BANE,D,28/03/17,00:00,3789,7112
BANE,D,29/03/17,00:00,3700,2679
BANE,D,30/03/17,00:00,3632,3845
BANE,D,31/03/17,00:00,3604,920
BANE,D,03/04/17,00:00,3649.5,3599
BANE,D,04/04/17,00:00,3633,3055
BANE,D,05/04/17,00:00,3685,5651
BANE,D,06/04/17,00:00,3680,3667
BANE,D,07/04/17,00:00,3590,1880
BANE,D,10/04/17,00:00,3513,3085
BANE,D,11/04/17,00:00,3545,859
BANE,D,12/04/17,00:00,3273.5,21624
BANE,D,13/04/17,00:00,3319,40484
BANE,D,14/04/17,00:00,3225,798
BANE,D,17/04/17,00:00,3300,2270
BANE,D,18/04/17,00:00,3285,2038
BANE,D,19/04/17,00:00,3398.5,3881
BANE,D,20/04/17,00:00,3224,2744
BANE,D,21/04/17,00:00,3216,2631
BANE,D,24/04/17,00:00,3340,2745
BANE,D,25/04/17,00:00,3438,3763
BANE,D,26/04/17,00:00,3300,5150
BANE,D,27/04/17,00:00,3300,3320
BANE,D,28/04/17,00:00,3173,9135
BANE,D,02/05/17,00:00,3187,2267
BANE,D,03/05/17,00:00,3124,2832
BANE,D,04/05/17,00:00,3146,3099
BANE,D,05/05/17,00:00,3140,1176
BANE,D,10/05/17,00:00,3220,2826
BANE,D,11/05/17,00:00,3255,7924
BANE,D,12/05/17,00:00,3135,3432
BANE,D,15/05/17,00:00,3199,1550
BANE,D,16/05/17,00:00,3124,2427
BANE,D,17/05/17,00:00,3030,4236
BANE,D,18/05/17,00:00,2941,2751
BANE,D,19/05/17,00:00,2950,2306
BANE,D,22/05/17,00:00,2934,857
BANE,D,23/05/17,00:00,2964,906
BANE,D,24/05/17,00:00,2890,2397
BANE,D,25/05/17,00:00,2920,2125
BANE,D,26/05/17,00:00,2979,1187
BANE,D,29/05/17,00:00,2980,2767
BANE,D,30/05/17,00:00,2921,3947
BANE,D,31/05/17,00:00,2757,1655
BANE,D,01/06/17,00:00,2798,958
BANE,D,02/06/17,00:00,2643,7562
BANE,D,05/06/17,00:00,2615,1623
BANE,D,06/06/17,00:00,2699,3065
BANE,D,07/06/17,00:00,2603,3407
BANE,D,08/06/17,00:00,2595,5548
BANE,D,09/06/17,00:00,2625,1022
BANE,D,13/06/17,00:00,2532,2027
BANE,D,14/06/17,00:00,2325,11418
BANE,D,15/06/17,00:00,2400,5573
BANE,D,16/06/17,00:00,2595,27345
BANE,D,19/06/17,00:00,2580,3507
BANE,D,20/06/17,00:00,2553,6139
BANE,D,21/06/17,00:00,2600,10339
BANE,D,22/06/17,00:00,2480,4200
BANE,D,23/06/17,00:00,2637,7664
BANE,D,26/06/17,00:00,2542,7589
BANE,D,27/06/17,00:00,2487,3914
BANE,D,28/06/17,00:00,2425,2885
BANE,D,29/06/17,00:00,2489,3580
BANE,D,30/06/17,00:00,2468,933
BANE,D,03/07/17,00:00,2458,1919
BANE,D,04/07/17,00:00,2455,1189
BANE,D,05/07/17,00:00,2458,3416
BANE,D,06/07/17,00:00,2445,1086
BANE,D,07/07/17,00:00,2475,3234
BANE,D,10/07/17,00:00,2488,1303
BANE,D,11/07/17,00:00,2500,4065
BANE,D,12/07/17,00:00,2512,1672
BANE,D,13/07/17,00:00,2435,12697
BANE,D,14/07/17,00:00,2485,2123
BANE,D,17/07/17,00:00,2443,1082
BANE,D,18/07/17,00:00,2434,1052
BANE,D,19/07/17,00:00,2428,547
BANE,D,20/07/17,00:00,2488,3109
BANE,D,21/07/17,00:00,2438,1647
BANE,D,24/07/17,00:00,2469,5065
BANE,D,25/07/17,00:00,2361,5407
BANE,D,26/07/17,00:00,2324,2393
BANE,D,27/07/17,00:00,2326,708
BANE,D,28/07/17,00:00,2313,987
BANE,D,31/07/17,00:00,2265,1884
BANE,D,01/08/17,00:00,2308,1201
BANE,D,02/08/17,00:00,2262,3304
BANE,D,03/08/17,00:00,2260,13085
BANE,D,04/08/17,00:00,2220,1585
BANE,D,07/08/17,00:00,2197,3650
BANE,D,08/08/17,00:00,2155,5505
BANE,D,09/08/17,00:00,2140,2332
BANE,D,10/08/17,00:00,2128,5522
BANE,D,11/08/17,00:00,2112,954
BANE,D,14/08/17,00:00,2150,1263
BANE,D,15/08/17,00:00,2121,2496
BANE,D,16/08/17,00:00,2116,1426
BANE,D,17/08/17,00:00,2216,7776
BANE,D,18/08/17,00:00,2175,3236
BANE,D,21/08/17,00:00,2204,979
BANE,D,22/08/17,00:00,2198,1757
BANE,D,23/08/17,00:00,2215,3650
BANE,D,24/08/17,00:00,2314,7725
BANE,D,25/08/17,00:00,2292,2454
BANE,D,28/08/17,00:00,2300,720
BANE,D,29/08/17,00:00,2281,1412
BANE,D,30/08/17,00:00,2251,1414
BANE,D,31/08/17,00:00,2180,6134
BANE,D,01/09/17,00:00,2140,2556
BANE,D,04/09/17,00:00,2122,3085
BANE,D,05/09/17,00:00,2142,2106
BANE,D,06/09/17,00:00,2096,9397
BANE,D,07/09/17,00:00,2076,6825
BANE,D,08/09/17,00:00,2061,8443
BANE,D,11/09/17,00:00,2015,15679
BANE,D,12/09/17,00:00,1998,9144
BANE,D,13/09/17,00:00,1980,11316
BANE,D,14/09/17,00:00,1970,40447
BANE,D,15/09/17,00:00,1990,111287
BANE,D,18/09/17,00:00,2000,9022
BANE,D,19/09/17,00:00,2018,6306
BANE,D,20/09/17,00:00,2060,5380
BANE,D,21/09/17,00:00,2141,13899
BANE,D,22/09/17,00:00,2107,7749
BANE,D,25/09/17,00:00,2114,3577
BANE,D,26/09/17,00:00,2128,3542
BANE,D,27/09/17,00:00,2078,3419
BANE,D,28/09/17,00:00,2054,5771
BANE,D,29/09/17,00:00,2065,4980
BANE,D,02/10/17,00:00,2072,1344
BANE,D,03/10/17,00:00,2059,3050
BANE,D,04/10/17,00:00,2034,3725
BANE,D,05/10/17,00:00,2080,6076
BANE,D,06/10/17,00:00,2139,12425
BANE,D,09/10/17,00:00,2196,6582
BANE,D,10/10/17,00:00,2158,7026
BANE,D,11/10/17,00:00,2140,6632
BANE,D,12/10/17,00:00,2199,5089
BANE,D,13/10/17,00:00,2181,4955
BANE,D,16/10/17,00:00,2170,3317
BANE,D,17/10/17,00:00,2126,4697
BANE,D,18/10/17,00:00,2135,5767
BANE,D,19/10/17,00:00,2134,3183
BANE,D,20/10/17,00:00,2125,1681
BANE,D,23/10/17,00:00,2122,1329
BANE,D,24/10/17,00:00,2108,3599
BANE,D,25/10/17,00:00,2097,5937
BANE,D,26/10/17,00:00,2113,4637
BANE,D,27/10/17,00:00,2148,8119
BANE,D,30/10/17,00:00,2186,11631
BANE,D,31/10/17,00:00,2199,7156
BANE,D,01/11/17,00:00,2219,3474
BANE,D,02/11/17,00:00,2187,5336
BANE,D,03/11/17,00:00,2202,2164
BANE,D,07/11/17,00:00,2239,6152
BANE,D,08/11/17,00:00,2277,9753
BANE,D,09/11/17,00:00,2537,28302
BANE,D,10/11/17,00:00,2495,19812
BANE,D,13/11/17,00:00,2460,5099
BANE,D,14/11/17,00:00,2458,5231
BANE,D,15/11/17,00:00,2415,7125
BANE,D,16/11/17,00:00,2350,5814
BANE,D,17/11/17,00:00,2377,5898
BANE,D,20/11/17,00:00,2378,6538
BANE,D,21/11/17,00:00,2328,4911
BANE,D,22/11/17,00:00,2325,9442
BANE,D,23/11/17,00:00,2342,2645
BANE,D,24/11/17,00:00,2357,2128
BANE,D,27/11/17,00:00,2362,2292
BANE,D,28/11/17,00:00,2331,4464
BANE,D,29/11/17,00:00,2352,4309
BANE,D,30/11/17,00:00,2277,2987
BANE,D,01/12/17,00:00,2314,3233
BANE,D,04/12/17,00:00,2355,4798
BANE,D,05/12/17,00:00,2454,13091
BANE,D,06/12/17,00:00,2453,7609
BANE,D,07/12/17,00:00,2400,7722
BANE,D,08/12/17,00:00,2400,16549
BANE,D,11/12/17,00:00,2282,9674
BANE,D,12/12/17,00:00,2297,5979
BANE,D,13/12/17,00:00,2164,8154
BANE,D,14/12/17,00:00,2249,5384
BANE,D,15/12/17,00:00,2246,18719
BANE,D,18/12/17,00:00,2259,4672
BANE,D,19/12/17,00:00,2195,7302
BANE,D,20/12/17,00:00,2208,2989
BANE,D,21/12/17,00:00,2189,2430
BANE,D,22/12/17,00:00,2233,2387
BANE,D,25/12/17,00:00,2360,15417
BANE,D,26/12/17,00:00,2320,1561
BANE,D,27/12/17,00:00,2269,2237
BANE,D,28/12/17,00:00,2265,5115
BANE,D,29/12/17,00:00,2274,2261
BANE,D,03/01/18,00:00,2321,2965
BANE,D,04/01/18,00:00,2300,4861
BANE,D,05/01/18,00:00,2301,1380
BANE,D,09/01/18,00:00,2316,4078
BANE,D,10/01/18,00:00,2285,7746
BANE,D,11/01/18,00:00,2401,9086
BANE,D,12/01/18,00:00,2385,5156
BANE,D,15/01/18,00:00,2360,1848
BANE,D,16/01/18,00:00,2345,2148
BANE,D,17/01/18,00:00,2301,5866
BANE,D,18/01/18,00:00,2312,5199
BANE,D,19/01/18,00:00,2348,2462
BANE,D,22/01/18,00:00,2353,3360
BANE,D,23/01/18,00:00,2317,5980
BANE,D,24/01/18,00:00,2316,3374
BANE,D,25/01/18,00:00,2320,3850
BANE,D,26/01/18,00:00,2310,3970
BANE,D,29/01/18,00:00,2297,3318
BANE,D,30/01/18,00:00,2261,4444
BANE,D,31/01/18,00:00,2251,5249
BANE,D,01/02/18,00:00,2282,2847
BANE,D,02/02/18,00:00,2246,1742
BANE,D,05/02/18,00:00,2249,1557
BANE,D,06/02/18,00:00,2195,6617
BANE,D,07/02/18,00:00,2220,3473
BANE,D,08/02/18,00:00,2268,3927
BANE,D,09/02/18,00:00,2276,3573
BANE,D,12/02/18,00:00,2289,2256
BANE,D,13/02/18,00:00,2282,1587
BANE,D,14/02/18,00:00,2293,1509
BANE,D,15/02/18,00:00,2302,3266
BANE,D,16/02/18,00:00,2295,1717
BANE,D,19/02/18,00:00,2280,790
BANE,D,20/02/18,00:00,2251,6230
BANE,D,21/02/18,00:00,2269,2095
BANE,D,22/02/18,00:00,2250,3661
BANE,D,26/02/18,00:00,2271,3472
BANE,D,27/02/18,00:00,2240,4308
BANE,D,28/02/18,00:00,2245,3744
BANE,D,01/03/18,00:00,2250,2140
BANE,D,02/03/18,00:00,2243,3034
BANE,D,05/03/18,00:00,2246,1275
BANE,D,06/03/18,00:00,2252,2947
BANE,D,07/03/18,00:00,2235,8113
BANE,D,09/03/18,00:00,2282,5538
BANE,D,12/03/18,00:00,2345,9904
BANE,D,13/03/18,00:00,2405,14075
BANE,D,14/03/18,00:00,2305,7464
BANE,D,15/03/18,00:00,2333,6530
BANE,D,16/03/18,00:00,2308,12785
BANE,D,19/03/18,00:00,2321,7339
BANE,D,20/03/18,00:00,2272,6488
BANE,D,21/03/18,00:00,2295,7153
BANE,D,22/03/18,00:00,2313,6967
BANE,D,23/03/18,00:00,2263,16697
BANE,D,26/03/18,00:00,2260,3330
BANE,D,27/03/18,00:00,2270,1537
BANE,D,28/03/18,00:00,2171,4335
BANE,D,29/03/18,00:00,2220,6788
BANE,D,30/03/18,00:00,2219,1429
BANE,D,02/04/18,00:00,2223,1816
BANE,D,03/04/18,00:00,2200,4357
BANE,D,04/04/18,00:00,2205,4106
BANE,D,05/04/18,00:00,2227,3241
BANE,D,06/04/18,00:00,2251,6548
BANE,D,09/04/18,00:00,2197,12335
BANE,D,10/04/18,00:00,2180,5526
BANE,D,11/04/18,00:00,2153,9603
BANE,D,12/04/18,00:00,2192,2959
BANE,D,13/04/18,00:00,2145,3609
BANE,D,16/04/18,00:00,2110,4199
BANE,D,17/04/18,00:00,2160,6426
BANE,D,18/04/18,00:00,2215,6568
BANE,D,19/04/18,00:00,2175,7706
BANE,D,20/04/18,00:00,2191,3507
BANE,D,23/04/18,00:00,2191,2134
BANE,D,24/04/18,00:00,2190,6582
BANE,D,25/04/18,00:00,2185,2419
BANE,D,26/04/18,00:00,2199,1863
BANE,D,27/04/18,00:00,2218,3398
BANE,D,28/04/18,00:00,2209,1347
BANE,D,30/04/18,00:00,2209,3809
BANE,D,02/05/18,00:00,2228,17579
BANE,D,03/05/18,00:00,2256,4587
BANE,D,04/05/18,00:00,2267,4346
BANE,D,07/05/18,00:00,2279,2711
BANE,D,08/05/18,00:00,2272,4965
BANE,D,10/05/18,00:00,2350,8696
BANE,D,11/05/18,00:00,2327,4298
BANE,D,14/05/18,00:00,2348,2831
BANE,D,15/05/18,00:00,2332,2503
BANE,D,16/05/18,00:00,2330,2273
BANE,D,17/05/18,00:00,2335,3007
BANE,D,18/05/18,00:00,2387,2054
BANE,D,21/05/18,00:00,2365,3695
BANE,D,22/05/18,00:00,2340,1506
BANE,D,23/05/18,00:00,2330,10739
BANE,D,24/05/18,00:00,2272,4592
BANE,D,25/05/18,00:00,2229,6885
BANE,D,28/05/18,00:00,2251,1728
BANE,D,29/05/18,00:00,2218,2690
BANE,D,30/05/18,00:00,2225,3453
BANE,D,31/05/18,00:00,2204,2673
BANE,D,01/06/18,00:00,2209,2869
BANE,D,04/06/18,00:00,2227,3112
BANE,D,05/06/18,00:00,2227,1551
BANE,D,06/06/18,00:00,2219,709
BANE,D,07/06/18,00:00,2218,1549
BANE,D,08/06/18,00:00,2194,1969
BANE,D,09/06/18,00:00,2213,850
BANE,D,11/06/18,00:00,2184,4836
BANE,D,13/06/18,00:00,2173,2857
BANE,D,14/06/18,00:00,2174,3374
BANE,D,15/06/18,00:00,2085,11829
BANE,D,18/06/18,00:00,2129,4045
BANE,D,19/06/18,00:00,2141,2424
BANE,D,20/06/18,00:00,2235,8974
BANE,D,21/06/18,00:00,2269,5792
BANE,D,22/06/18,00:00,2150,32261
BANE,D,25/06/18,00:00,2162,5863
BANE,D,26/06/18,00:00,2150,7097
BANE,D,27/06/18,00:00,2135,3985
