LKOH,D,22/06/16,00:00,2660,550573
LKOH,D,23/06/16,00:00,2730,813171
LKOH,D,24/06/16,00:00,2725,1360785
LKOH,D,27/06/16,00:00,2631,801261
LKOH,D,28/06/16,00:00,2628,604270
LKOH,D,29/06/16,00:00,2668,514849
LKOH,D,30/06/16,00:00,2684,577586
LKOH,D,01/07/16,00:00,2707,381961
LKOH,D,04/07/16,00:00,2745,466001
LKOH,D,05/07/16,00:00,2769.5,517165
LKOH,D,06/07/16,00:00,2732,564102
LKOH,D,07/07/16,00:00,2748,589941
LKOH,D,08/07/16,00:00,2788,1935914
LKOH,D,11/07/16,00:00,2752,802396
LKOH,D,12/07/16,00:00,2777,731139
LKOH,D,13/07/16,00:00,2741,683485
LKOH,D,14/07/16,00:00,2770,614115
LKOH,D,15/07/16,00:00,2792.5,599082
LKOH,D,18/07/16,00:00,2799,499787
LKOH,D,19/07/16,00:00,2828,608610
LKOH,D,20/07/16,00:00,2840.5,572284
LKOH,D,21/07/16,00:00,2858,342953
LKOH,D,22/07/16,00:00,2855,280775
LKOH,D,25/07/16,00:00,2829,606523
LKOH,D,26/07/16,00:00,2821,498763
LKOH,D,27/07/16,00:00,2836.5,489200
LKOH,D,28/07/16,00:00,2887,581532
LKOH,D,29/07/16,00:00,2867,705683
LKOH,D,01/08/16,00:00,2886,484272
LKOH,D,02/08/16,00:00,2781,817101
LKOH,D,03/08/16,00:00,2797,681453
LKOH,D,04/08/16,00:00,2839.5,611716
LKOH,D,05/08/16,00:00,2815,424200
LKOH,D,08/08/16,00:00,2842.5,346091
LKOH,D,09/08/16,00:00,2806,484565
LKOH,D,10/08/16,00:00,2738,856284
LKOH,D,11/08/16,00:00,2785,592839
LKOH,D,12/08/16,00:00,2870,820996
LKOH,D,15/08/16,00:00,2922.5,805911
LKOH,D,16/08/16,00:00,2932.5,794294
LKOH,D,17/08/16,00:00,2932,590457
LKOH,D,18/08/16,00:00,2956.5,367660
LKOH,D,19/08/16,00:00,2948,285181
LKOH,D,22/08/16,00:00,2985,513116
LKOH,D,23/08/16,00:00,3014,647023
LKOH,D,24/08/16,00:00,3035,401082
LKOH,D,25/08/16,00:00,3049,577952
LKOH,D,26/08/16,00:00,3025,655305
LKOH,D,29/08/16,00:00,2990.5,452852
LKOH,D,30/08/16,00:00,2989.5,322885
LKOH,D,31/08/16,00:00,2913,718992
LKOH,D,01/09/16,00:00,2938,465970
LKOH,D,02/09/16,00:00,3003,581447
LKOH,D,05/09/16,00:00,3053,685887
LKOH,D,06/09/16,00:00,3085,606963
LKOH,D,07/09/16,00:00,3084,520800
LKOH,D,08/09/16,00:00,3108,676260
LKOH,D,09/09/16,00:00,3060.5,377779
LKOH,D,12/09/16,00:00,3045.5,722946
LKOH,D,13/09/16,00:00,3037.5,434555
LKOH,D,14/09/16,00:00,3054,546106
LKOH,D,15/09/16,00:00,3057,628074
LKOH,D,16/09/16,00:00,3028,1255635
LKOH,D,19/09/16,00:00,3018,601199
LKOH,D,20/09/16,00:00,3055,476140
LKOH,D,21/09/16,00:00,3048.5,421763
LKOH,D,22/09/16,00:00,3125,715598
LKOH,D,23/09/16,00:00,3085.5,603058
LKOH,D,26/09/16,00:00,3060,539632
LKOH,D,27/09/16,00:00,3028,631901
LKOH,D,28/09/16,00:00,3010.5,434242
LKOH,D,29/09/16,00:00,3082,492108
LKOH,D,30/09/16,00:00,3068,634240
LKOH,D,03/10/16,00:00,3075,326332
LKOH,D,04/10/16,00:00,3077,376538
LKOH,D,05/10/16,00:00,3076,462394
LKOH,D,06/10/16,00:00,3070,355123
LKOH,D,07/10/16,00:00,3050,451380
LKOH,D,10/10/16,00:00,3077.5,405635
LKOH,D,11/10/16,00:00,3104,406605
LKOH,D,12/10/16,00:00,3117.5,474128
LKOH,D,13/10/16,00:00,3084.5,472324
LKOH,D,14/10/16,00:00,3064,294323
LKOH,D,17/10/16,00:00,3030,438054
LKOH,D,18/10/16,00:00,3050,390669
LKOH,D,19/10/16,00:00,3048,355375
LKOH,D,20/10/16,00:00,3037.5,429563
LKOH,D,21/10/16,00:00,3071,362088
LKOH,D,24/10/16,00:00,3094.5,413878
LKOH,D,25/10/16,00:00,3098,495015
LKOH,D,26/10/16,00:00,3081.5,518197
LKOH,D,27/10/16,00:00,3099,410072
LKOH,D,28/10/16,00:00,3104,291881
LKOH,D,31/10/16,00:00,3100,456187
LKOH,D,01/11/16,00:00,3106,617021
LKOH,D,02/11/16,00:00,2983,1270090
LKOH,D,03/11/16,00:00,2984,530778
LKOH,D,07/11/16,00:00,2991,687099
LKOH,D,08/11/16,00:00,3030,533101
LKOH,D,09/11/16,00:00,3058.5,967823
LKOH,D,10/11/16,00:00,3145,1383356
LKOH,D,11/11/16,00:00,3092,998886
LKOH,D,14/11/16,00:00,3064,717189
LKOH,D,15/11/16,00:00,3043,576080
LKOH,D,16/11/16,00:00,3063,560414
LKOH,D,17/11/16,00:00,3105,453335
LKOH,D,18/11/16,00:00,3084.5,397159
LKOH,D,21/11/16,00:00,3127,386588
LKOH,D,22/11/16,00:00,3112,483764
LKOH,D,23/11/16,00:00,3175,500105
LKOH,D,24/11/16,00:00,3176.5,236430
LKOH,D,25/11/16,00:00,3154.5,313681
