SBER,D,25/03/16,00:00,109.1,32,897,550
SBER,D,28/03/16,00:00,108.12,49,458,060
SBER,D,29/03/16,00:00,107.05,86,806,520
SBER,D,30/03/16,00:00,109.15,84,179,670
SBER,D,31/03/16,00:00,109.9,106,464,080
SBER,D,01/04/16,00:00,108.52,101,161,710
SBER,D,04/04/16,00:00,108.2,80,407,450
SBER,D,05/04/16,00:00,106.87,75,497,660
SBER,D,06/04/16,00:00,108,75,393,670
SBER,D,07/04/16,00:00,108.51,80,198,430
SBER,D,08/04/16,00:00,112.92,124,397,630
SBER,D,11/04/16,00:00,117.35,150,641,490
SBER,D,12/04/16,00:00,117.95,120,987,100
SBER,D,13/04/16,00:00,119.5,103,342,960
SBER,D,14/04/16,00:00,119.3,87,945,210
SBER,D,15/04/16,00:00,119.3,70,457,880
SBER,D,18/04/16,00:00,118.2,91,536,570
SBER,D,19/04/16,00:00,121.5,137,624,630
SBER,D,20/04/16,00:00,123.75,104,316,770
SBER,D,21/04/16,00:00,119.17,181,664,640
SBER,D,22/04/16,00:00,121.25,102,968,520
SBER,D,25/04/16,00:00,120.08,67,336,110
SBER,D,26/04/16,00:00,119.7,87,560,980
SBER,D,27/04/16,00:00,120.8,90,692,430
SBER,D,28/04/16,00:00,124.39,86,103,090
SBER,D,29/04/16,00:00,123.55,102,783,950
SBER,D,04/05/16,00:00,120.96,84,858,050
SBER,D,05/05/16,00:00,120.92,55,968,600
SBER,D,06/05/16,00:00,120.64,70,246,720
SBER,D,10/05/16,00:00,119.55,66,102,880
SBER,D,11/05/16,00:00,123.45,85,314,900
SBER,D,12/05/16,00:00,121.2,82,024,670
SBER,D,13/05/16,00:00,121.07,63,678,800
SBER,D,16/05/16,00:00,122.6,58,974,060
SBER,D,17/05/16,00:00,122.71,72,488,460
SBER,D,18/05/16,00:00,123.12,50,018,810
SBER,D,19/05/16,00:00,120.5,72,263,880
SBER,D,20/05/16,00:00,121.9,53,918,680
SBER,D,23/05/16,00:00,121.51,56,384,330
SBER,D,24/05/16,00:00,123.5,56,867,780
SBER,D,25/05/16,00:00,127.87,113,976,050
SBER,D,26/05/16,00:00,132.16,125,157,540
SBER,D,27/05/16,00:00,133.2,87,155,860
SBER,D,30/05/16,00:00,134.45,37,557,070
SBER,D,31/05/16,00:00,132.56,93,293,740
SBER,D,01/06/16,00:00,131.36,64,123,110
SBER,D,02/06/16,00:00,132.3,63,910,540
SBER,D,03/06/16,00:00,131.59,68,130,080
SBER,D,06/06/16,00:00,133.99,48,631,250
SBER,D,07/06/16,00:00,139.97,101,116,160
SBER,D,08/06/16,00:00,139.39,88,340,850
SBER,D,09/06/16,00:00,139.61,56,565,300
SBER,D,10/06/16,00:00,133.5,64,481,000
SBER,D,14/06/16,00:00,127.08,109,217,780
SBER,D,15/06/16,00:00,129.89,80,291,260
SBER,D,16/06/16,00:00,127.1,67,086,030
SBER,D,17/06/16,00:00,128.7,66,699,700
SBER,D,20/06/16,00:00,132.13,47,630,400
SBER,D,21/06/16,00:00,133.39,52,397,860
SBER,D,22/06/16,00:00,134.81,45,326,330
SBER,D,23/06/16,00:00,138,55,130,360
SBER,D,24/06/16,00:00,133.4,106,884,700
SBER,D,27/06/16,00:00,126.2,117,399,890
SBER,D,28/06/16,00:00,129.57,91,194,040
SBER,D,29/06/16,00:00,133.88,67,111,590
SBER,D,30/06/16,00:00,133,86,930,940
SBER,D,01/07/16,00:00,133.85,64,519,920
SBER,D,04/07/16,00:00,134.6,37,718,210
SBER,D,05/07/16,00:00,131.85,44,204,110
SBER,D,06/07/16,00:00,129.36,70,388,370
SBER,D,07/07/16,00:00,131.8,77,389,640
SBER,D,08/07/16,00:00,134.41,75,673,040
SBER,D,11/07/16,00:00,137.2,69,766,630
SBER,D,12/07/16,00:00,140.4,63,663,050
SBER,D,13/07/16,00:00,139.4,85,646,210
SBER,D,14/07/16,00:00,140,61,259,330
SBER,D,15/07/16,00:00,138.12,53,525,020
SBER,D,18/07/16,00:00,139.93,46,916,320
SBER,D,19/07/16,00:00,139.47,53,210,010
SBER,D,20/07/16,00:00,138.57,63,427,030
SBER,D,21/07/16,00:00,138.5,32,366,650
SBER,D,22/07/16,00:00,137.8,33,593,300
SBER,D,25/07/16,00:00,136,47,079,530
SBER,D,26/07/16,00:00,135.75,65,090,650
SBER,D,27/07/16,00:00,136.9,62,432,830
SBER,D,28/07/16,00:00,136.85,56,309,740
SBER,D,29/07/16,00:00,139.15,59,148,860
SBER,D,01/08/16,00:00,138.52,47,097,920
SBER,D,02/08/16,00:00,135.06,57,219,190
SBER,D,03/08/16,00:00,135.73,46,770,910
SBER,D,04/08/16,00:00,137.14,41,545,410
SBER,D,05/08/16,00:00,138.69,44,468,520
SBER,D,08/08/16,00:00,139.45,43,494,750
SBER,D,09/08/16,00:00,139.2,52,285,030
SBER,D,10/08/16,00:00,138.3,36,143,560
SBER,D,11/08/16,00:00,139.7,38,330,410
SBER,D,12/08/16,00:00,139.45,44,335,520
SBER,D,15/08/16,00:00,139.5,40,173,330
SBER,D,16/08/16,00:00,138.1,64,904,690
SBER,D,17/08/16,00:00,138.44,42,730,300
SBER,D,18/08/16,00:00,137,62,012,990
SBER,D,19/08/16,00:00,135.8,42,530,000
SBER,D,22/08/16,00:00,137.37,47,485,130
SBER,D,23/08/16,00:00,140.35,59,116,300
SBER,D,24/08/16,00:00,139.5,46,251,770
SBER,D,25/08/16,00:00,142.84,75,944,360
SBER,D,26/08/16,00:00,145.25,75,015,960
SBER,D,29/08/16,00:00,143.55,45,614,050
SBER,D,30/08/16,00:00,143.18,50,443,440
SBER,D,31/08/16,00:00,143.5,45,294,720
SBER,D,01/09/16,00:00,144.25,41,937,950
SBER,D,02/09/16,00:00,146.88,53,772,780
SBER,D,05/09/16,00:00,149.5,59,545,820
SBER,D,06/09/16,00:00,150.64,60,147,990
SBER,D,07/09/16,00:00,154.33,95,289,530
SBER,D,08/09/16,00:00,153.45,64,537,130
SBER,D,09/09/16,00:00,151.6,33,736,960
SBER,D,12/09/16,00:00,151.43,55,871,980
SBER,D,13/09/16,00:00,149.8,36,148,670
SBER,D,14/09/16,00:00,150.86,38,688,330
SBER,D,15/09/16,00:00,149.14,45,107,520
SBER,D,16/09/16,00:00,147,49,910,660
SBER,D,19/09/16,00:00,148.66,38,924,550
SBER,D,20/09/16,00:00,149.3,35,149,660
SBER,D,21/09/16,00:00,150.67,43,697,250
SBER,D,22/09/16,00:00,154.18,66,092,620
SBER,D,23/09/16,00:00,151.5,51,176,510
SBER,D,26/09/16,00:00,149.1,51,986,750
SBER,D,27/09/16,00:00,147.53,40,348,840
SBER,D,28/09/16,00:00,147.18,40,230,280
SBER,D,29/09/16,00:00,148.47,56,297,300
SBER,D,30/09/16,00:00,145.34,57,798,440
SBER,D,03/10/16,00:00,148.87,47,941,420
SBER,D,04/10/16,00:00,148.1,46,459,310
SBER,D,05/10/16,00:00,147.95,37,966,310
SBER,D,06/10/16,00:00,148.9,32,699,850
SBER,D,07/10/16,00:00,148.74,49,388,830
SBER,D,10/10/16,00:00,151.27,37,482,300
SBER,D,11/10/16,00:00,151.3,46,376,980
SBER,D,12/10/16,00:00,149.2,35,317,240
SBER,D,13/10/16,00:00,146.09,52,801,720
SBER,D,14/10/16,00:00,146.73,37,099,700
SBER,D,17/10/16,00:00,146.46,42,562,890
SBER,D,18/10/16,00:00,147.74,32,892,040
SBER,D,19/10/16,00:00,148.6,31,814,210
SBER,D,20/10/16,00:00,148.26,34,157,360
SBER,D,21/10/16,00:00,148.42,23,313,770
SBER,D,24/10/16,00:00,149.15,37,410,050
SBER,D,25/10/16,00:00,151.57,36,118,270
SBER,D,26/10/16,00:00,150.67,35,924,950
SBER,D,27/10/16,00:00,149.3,28,729,750
SBER,D,28/10/16,00:00,149.2,22,403,660
SBER,D,31/10/16,00:00,147.4,27,671,510
SBER,D,01/11/16,00:00,145.85,44,141,040
SBER,D,02/11/16,00:00,142.36,60,095,570
SBER,D,03/11/16,00:00,142.75,40,279,790
SBER,D,07/11/16,00:00,143.4,32,393,320
SBER,D,08/11/16,00:00,146.11,37,336,380
SBER,D,09/11/16,00:00,151.04,102,095,030
SBER,D,10/11/16,00:00,153.36,100,318,590
SBER,D,11/11/16,00:00,151.51,69,438,610
SBER,D,14/11/16,00:00,150.4,47,632,130
SBER,D,15/11/16,00:00,149.85,50,365,840
SBER,D,16/11/16,00:00,149.94,35,559,810
SBER,D,17/11/16,00:00,149.75,37,666,370
SBER,D,18/11/16,00:00,150.05,27,249,640
SBER,D,21/11/16,00:00,153,39,942,520
SBER,D,22/11/16,00:00,155,68,518,420
SBER,D,23/11/16,00:00,155.23,36,326,550
SBER,D,24/11/16,00:00,161.15,68,780,590
SBER,D,25/11/16,00:00,160.36,69,110,630
SBER,D,28/11/16,00:00,159.4,33,471,380
SBER,D,29/11/16,00:00,158.07,49,329,590
SBER,D,30/11/16,00:00,158.7,62,375,230
SBER,D,01/12/16,00:00,158.7,44,208,780
SBER,D,02/12/16,00:00,159.4,52,745,320
SBER,D,05/12/16,00:00,162.02,56,571,820
SBER,D,06/12/16,00:00,159.35,47,131,720
SBER,D,07/12/16,00:00,159.95,46,885,010
SBER,D,08/12/16,00:00,168.98,98,124,080
SBER,D,09/12/16,00:00,169.66,74,379,560
SBER,D,12/12/16,00:00,175.4,114,230,960
SBER,D,13/12/16,00:00,176.9,64,532,700
SBER,D,14/12/16,00:00,173.7,53,770,010
SBER,D,15/12/16,00:00,174.92,74,954,190
SBER,D,16/12/16,00:00,173.9,50,022,910
SBER,D,19/12/16,00:00,174.3,34,104,700
SBER,D,20/12/16,00:00,175.9,31,465,650
SBER,D,21/12/16,00:00,174.71,92,632,940
SBER,D,22/12/16,00:00,170,66,965,850
SBER,D,23/12/16,00:00,171.15,37,329,090
SBER,D,26/12/16,00:00,171.97,21,197,560
SBER,D,27/12/16,00:00,172.27,19,772,190
SBER,D,28/12/16,00:00,170.1,36,973,350
SBER,D,29/12/16,00:00,171.3,49,574,970
SBER,D,30/12/16,00:00,173.25,35,419,390
SBER,D,03/01/17,00:00,180.12,53,842,180
SBER,D,04/01/17,00:00,175.95,41,327,620
SBER,D,05/01/17,00:00,171.9,35,076,900
SBER,D,06/01/17,00:00,170.69,35,395,940
SBER,D,09/01/17,00:00,168.35,35,166,440
SBER,D,10/01/17,00:00,171.6,58,834,680
SBER,D,11/01/17,00:00,169.05,52,736,220
SBER,D,12/01/17,00:00,168.27,49,804,960
SBER,D,13/01/17,00:00,164.9,85,940,780
SBER,D,16/01/17,00:00,164.66,37,557,260
SBER,D,17/01/17,00:00,165.98,45,959,420
SBER,D,18/01/17,00:00,165.24,42,378,670
SBER,D,19/01/17,00:00,166.3,38,472,590
SBER,D,20/01/17,00:00,167.49,32,568,940
SBER,D,23/01/17,00:00,166.75,36,434,510
SBER,D,24/01/17,00:00,170.25,45,367,280
SBER,D,25/01/17,00:00,170.26,42,503,590
SBER,D,26/01/17,00:00,173.79,56,036,230
SBER,D,27/01/17,00:00,178.92,71,099,490
SBER,D,30/01/17,00:00,174.6,45,749,280
SBER,D,31/01/17,00:00,172.2,46,470,590
SBER,D,01/02/17,00:00,173.9,42,193,480
SBER,D,02/02/17,00:00,172.83,31,041,850
SBER,D,03/02/17,00:00,173.8,34,713,800
SBER,D,06/02/17,00:00,172.87,33,872,650
SBER,D,07/02/17,00:00,173.47,33,473,120
SBER,D,08/02/17,00:00,171.2,33,273,330
SBER,D,09/02/17,00:00,168.8,48,715,170
SBER,D,10/02/17,00:00,165.5,59,285,630
SBER,D,13/02/17,00:00,164.7,52,988,560
SBER,D,14/02/17,00:00,162.7,54,452,230
SBER,D,15/02/17,00:00,163.5,68,790,290
SBER,D,16/02/17,00:00,166.49,44,308,970
SBER,D,17/02/17,00:00,165.49,32,553,630
SBER,D,20/02/17,00:00,165.44,26,953,640
SBER,D,21/02/17,00:00,167,39,626,950
SBER,D,22/02/17,00:00,165.9,40,633,810
SBER,D,24/02/17,00:00,165.51,29,587,170
SBER,D,27/02/17,00:00,160.95,41,929,270
SBER,D,28/02/17,00:00,156,67,891,140
SBER,D,01/03/17,00:00,160,62,236,720
SBER,D,02/03/17,00:00,163.4,65,010,400
SBER,D,03/03/17,00:00,164.4,38,192,960
SBER,D,06/03/17,00:00,162,36,786,400
SBER,D,07/03/17,00:00,160.98,44,827,830
SBER,D,09/03/17,00:00,156.2,63,624,090
SBER,D,10/03/17,00:00,157.5,51,231,270
SBER,D,13/03/17,00:00,158.92,34,056,930
SBER,D,14/03/17,00:00,157.42,59,180,030
SBER,D,15/03/17,00:00,156.2,48,779,150
SBER,D,16/03/17,00:00,158.35,68,209,960
SBER,D,17/03/17,00:00,161.15,65,442,610
SBER,D,20/03/17,00:00,163.8,41,462,870
SBER,D,21/03/17,00:00,162.98,39,731,890
SBER,D,22/03/17,00:00,162.92,40,657,710
SBER,D,23/03/17,00:00,164.15,38,642,980
SBER,D,24/03/17,00:00,164.52,32,993,360
SBER,D,27/03/17,00:00,162.69,35,229,330
SBER,D,28/03/17,00:00,163.66,30,439,500
SBER,D,29/03/17,00:00,163.22,26,134,840
SBER,D,30/03/17,00:00,163.5,24,384,990
SBER,D,31/03/17,00:00,159.8,31,601,040
SBER,D,03/04/17,00:00,161.8,32,636,130
SBER,D,04/04/17,00:00,163.5,23,318,810
SBER,D,05/04/17,00:00,168.1,57,692,310
SBER,D,06/04/17,00:00,167.49,24,375,820
SBER,D,07/04/17,00:00,161.49,59,650,240
SBER,D,10/04/17,00:00,155.2,73,679,940
SBER,D,11/04/17,00:00,156,53,273,370
SBER,D,12/04/17,00:00,150.28,53,244,540
SBER,D,13/04/17,00:00,152,69,930,590
SBER,D,14/04/17,00:00,149.24,24,840,630
SBER,D,17/04/17,00:00,153.99,48,346,600
SBER,D,18/04/17,00:00,153.4,60,835,810
SBER,D,19/04/17,00:00,153.6,38,948,690
SBER,D,20/04/17,00:00,158.21,64,051,190
SBER,D,21/04/17,00:00,159.59,57,083,470
SBER,D,24/04/17,00:00,162.5,47,923,700
SBER,D,25/04/17,00:00,162.55,40,459,900
SBER,D,26/04/17,00:00,165.05,49,230,820
SBER,D,27/04/17,00:00,164.69,43,668,030
SBER,D,28/04/17,00:00,165.2,40,779,440
SBER,D,02/05/17,00:00,166.64,42,399,190
SBER,D,03/05/17,00:00,164.71,33,445,270
SBER,D,04/05/17,00:00,165.5,37,605,500
SBER,D,05/05/17,00:00,165.8,35,456,420
SBER,D,10/05/17,00:00,170.8,46,231,060
SBER,D,11/05/17,00:00,169.97,56,518,590
SBER,D,12/05/17,00:00,167.7,37,348,590
SBER,D,15/05/17,00:00,171.35,47,039,700
SBER,D,16/05/17,00:00,170.66,37,176,510
SBER,D,17/05/17,00:00,169.24,35,159,440
SBER,D,18/05/17,00:00,166.5,57,391,080
SBER,D,19/05/17,00:00,168.87,36,513,820
SBER,D,22/05/17,00:00,168.03,29,547,080
SBER,D,23/05/17,00:00,166.31,39,494,780
SBER,D,24/05/17,00:00,165.7,46,841,490
SBER,D,25/05/17,00:00,164.05,34,259,260
SBER,D,26/05/17,00:00,160.7,46,053,720
SBER,D,29/05/17,00:00,163.9,28,717,750
SBER,D,30/05/17,00:00,161.64,22,662,700
SBER,D,31/05/17,00:00,155.93,74,332,900
SBER,D,01/06/17,00:00,153,50,552,110
SBER,D,02/06/17,00:00,157.14,65,317,930
SBER,D,05/06/17,00:00,154.7,48,549,350
SBER,D,06/06/17,00:00,152.8,34,638,420
SBER,D,07/06/17,00:00,152.82,43,633,800
SBER,D,08/06/17,00:00,151.93,67,939,500
SBER,D,09/06/17,00:00,150.13,45,286,770
SBER,D,13/06/17,00:00,146,52,895,870
SBER,D,14/06/17,00:00,143,58,195,180
SBER,D,15/06/17,00:00,139,183,227,550
SBER,D,16/06/17,00:00,141.63,79,633,620
SBER,D,19/06/17,00:00,145,55,148,910
SBER,D,20/06/17,00:00,144.9,58,964,860
SBER,D,21/06/17,00:00,143.49,48,022,620
SBER,D,22/06/17,00:00,144.25,54,308,270
SBER,D,23/06/17,00:00,144.1,42,311,360
SBER,D,26/06/17,00:00,144.49,46,164,540
SBER,D,27/06/17,00:00,147.1,51,038,540
SBER,D,28/06/17,00:00,145.5,45,931,650
SBER,D,29/06/17,00:00,143.8,48,648,990
SBER,D,30/06/17,00:00,145.59,67,176,090
SBER,D,03/07/17,00:00,147.5,38,271,440
SBER,D,04/07/17,00:00,149.39,39,918,560
SBER,D,05/07/17,00:00,148.96,48,166,110
SBER,D,06/07/17,00:00,150.35,51,528,480
SBER,D,07/07/17,00:00,152.16,57,091,440
SBER,D,10/07/17,00:00,155,63,594,070
SBER,D,11/07/17,00:00,156.91,57,174,460
SBER,D,12/07/17,00:00,160.85,70,351,270
SBER,D,13/07/17,00:00,159.94,71,787,880
SBER,D,14/07/17,00:00,161.4,43,595,840
SBER,D,17/07/17,00:00,161.98,40,199,450
SBER,D,18/07/17,00:00,161.7,36,407,150
SBER,D,19/07/17,00:00,164.34,56,444,180
SBER,D,20/07/17,00:00,163.93,41,779,280
SBER,D,21/07/17,00:00,162.1,34,999,750
SBER,D,24/07/17,00:00,161.33,57,416,210
SBER,D,25/07/17,00:00,160.22,43,196,660
SBER,D,26/07/17,00:00,161.55,42,539,870
SBER,D,27/07/17,00:00,166,55,205,790
SBER,D,28/07/17,00:00,165.4,50,062,090
SBER,D,31/07/17,00:00,164.53,55,705,590
SBER,D,01/08/17,00:00,166.31,55,300,510
SBER,D,02/08/17,00:00,169.9,55,319,940
SBER,D,03/08/17,00:00,170,56,272,350
SBER,D,04/08/17,00:00,169.73,27,177,250
SBER,D,07/08/17,00:00,172.79,35,525,700
SBER,D,08/08/17,00:00,175.75,50,494,550
SBER,D,09/08/17,00:00,173.4,48,886,900
SBER,D,10/08/17,00:00,172.2,29,995,890
SBER,D,11/08/17,00:00,172.05,60,432,960
SBER,D,14/08/17,00:00,172.51,30,776,790
SBER,D,15/08/17,00:00,172.33,30,337,020
SBER,D,16/08/17,00:00,173.05,41,805,640
SBER,D,17/08/17,00:00,172.72,26,002,740
SBER,D,18/08/17,00:00,169.5,52,297,420
SBER,D,21/08/17,00:00,169.9,36,674,400
SBER,D,22/08/17,00:00,171,37,730,870
SBER,D,23/08/17,00:00,175.3,55,440,260
SBER,D,24/08/17,00:00,179.8,78,552,700
SBER,D,25/08/17,00:00,180.51,68,616,730
SBER,D,28/08/17,00:00,181.85,27,909,330
SBER,D,29/08/17,00:00,181.89,45,733,310
SBER,D,30/08/17,00:00,183.5,48,340,610
SBER,D,31/08/17,00:00,183.51,64,189,980
SBER,D,01/09/17,00:00,183.66,34,333,540
SBER,D,04/09/17,00:00,184.1,25,567,970
SBER,D,05/09/17,00:00,184.14,34,325,970
SBER,D,06/09/17,00:00,183.12,33,457,830
SBER,D,07/09/17,00:00,184,45,624,850
SBER,D,08/09/17,00:00,185.89,60,670,380
SBER,D,11/09/17,00:00,190.5,61,525,610
SBER,D,12/09/17,00:00,189.32,50,460,340
SBER,D,13/09/17,00:00,189.1,47,748,710
SBER,D,14/09/17,00:00,188.64,38,009,640
SBER,D,15/09/17,00:00,188.75,44,759,670
SBER,D,18/09/17,00:00,188.04,29,476,890
SBER,D,19/09/17,00:00,184.85,41,361,960
SBER,D,20/09/17,00:00,186.47,49,971,400
SBER,D,21/09/17,00:00,187.38,41,568,220
SBER,D,22/09/17,00:00,187.55,37,263,860
SBER,D,25/09/17,00:00,191.2,64,121,250
SBER,D,26/09/17,00:00,192.54,82,022,480
SBER,D,27/09/17,00:00,193.7,54,969,700
SBER,D,28/09/17,00:00,191.96,39,061,930
SBER,D,29/09/17,00:00,192.33,26,264,260
SBER,D,02/10/17,00:00,193,35,930,460
SBER,D,03/10/17,00:00,192.5,28,621,470
SBER,D,04/10/17,00:00,192.03,26,521,660
SBER,D,05/10/17,00:00,193.74,49,460,980
SBER,D,06/10/17,00:00,194.16,52,295,530
SBER,D,09/10/17,00:00,194,27,725,450
SBER,D,10/10/17,00:00,193.21,17,816,780
SBER,D,11/10/17,00:00,195.83,57,937,770
SBER,D,12/10/17,00:00,195.51,34,916,020
SBER,D,13/10/17,00:00,196.48,30,319,970
SBER,D,16/10/17,00:00,197.7,26,893,430
SBER,D,17/10/17,00:00,197.2,26,202,670
SBER,D,18/10/17,00:00,195.31,43,528,990
SBER,D,19/10/17,00:00,192.2,40,301,270
SBER,D,20/10/17,00:00,192.97,28,740,370
SBER,D,23/10/17,00:00,192.34,26,923,870
SBER,D,24/10/17,00:00,192.5,28,240,990
SBER,D,25/10/17,00:00,192.04,32,243,310
SBER,D,26/10/17,00:00,192.75,25,609,480
SBER,D,27/10/17,00:00,196.05,46,711,220
SBER,D,30/10/17,00:00,195,31,909,280
SBER,D,31/10/17,00:00,193.8,25,598,610
SBER,D,01/11/17,00:00,194.05,40,225,200
SBER,D,02/11/17,00:00,193.85,33,696,650
SBER,D,03/11/17,00:00,193.8,30,592,540
SBER,D,07/11/17,00:00,205.96,134,984,670
SBER,D,08/11/17,00:00,209.09,88,243,500
SBER,D,09/11/17,00:00,220.05,116,612,700
SBER,D,10/11/17,00:00,217.7,143,480,020
SBER,D,13/11/17,00:00,216.61,50,915,300
SBER,D,14/11/17,00:00,221.4,45,864,370
SBER,D,15/11/17,00:00,225.95,72,148,490
SBER,D,16/11/17,00:00,227.5,85,815,540
SBER,D,17/11/17,00:00,225.65,37,914,400
SBER,D,20/11/17,00:00,224.6,18,825,310
SBER,D,21/11/17,00:00,231,77,525,730
SBER,D,22/11/17,00:00,230.25,45,902,740
SBER,D,23/11/17,00:00,225.56,41,134,020
SBER,D,24/11/17,00:00,228,44,245,160
SBER,D,27/11/17,00:00,226.76,23,975,080
SBER,D,28/11/17,00:00,230,39,995,960
SBER,D,29/11/17,00:00,228.2,34,326,960
SBER,D,30/11/17,00:00,224.35,46,105,250
SBER,D,01/12/17,00:00,221.5,39,944,560
SBER,D,04/12/17,00:00,224.6,45,046,220
SBER,D,05/12/17,00:00,223.91,27,865,110
SBER,D,06/12/17,00:00,223.75,23,099,150
SBER,D,07/12/17,00:00,219.81,38,205,450
SBER,D,08/12/17,00:00,220.89,28,307,760
SBER,D,11/12/17,00:00,227.69,34,512,300
SBER,D,12/12/17,00:00,227.9,39,576,840
SBER,D,13/12/17,00:00,221.8,61,563,290
SBER,D,14/12/17,00:00,229.9,55,591,560
SBER,D,15/12/17,00:00,226.53,42,473,440
SBER,D,18/12/17,00:00,227.4,24,514,050
SBER,D,19/12/17,00:00,224.1,34,973,820
SBER,D,20/12/17,00:00,226,34,146,960
SBER,D,21/12/17,00:00,223.6,34,746,200
SBER,D,22/12/17,00:00,221.44,21,508,710
SBER,D,25/12/17,00:00,223.3,11,153,030
SBER,D,26/12/17,00:00,223.57,12,299,330
SBER,D,27/12/17,00:00,226.98,30,086,500
SBER,D,28/12/17,00:00,224.2,24,042,990
SBER,D,29/12/17,00:00,225.2,18,911,170
SBER,D,03/01/18,00:00,231.9,34,460,110
SBER,D,04/01/18,00:00,238.8,53,575,900
SBER,D,05/01/18,00:00,238.6,31,546,930
SBER,D,09/01/18,00:00,240.4,53,158,280
SBER,D,10/01/18,00:00,237.76,39,353,510
SBER,D,11/01/18,00:00,239,43,062,100
SBER,D,12/01/18,00:00,237.75,30,886,330
SBER,D,15/01/18,00:00,238.85,25,651,360
SBER,D,16/01/18,00:00,239.64,25,463,890
SBER,D,17/01/18,00:00,239.82,30,496,560
SBER,D,18/01/18,00:00,245.5,64,062,190
SBER,D,19/01/18,00:00,242.45,38,974,940
SBER,D,22/01/18,00:00,243.99,25,074,510
SBER,D,23/01/18,00:00,244.4,43,952,320
SBER,D,24/01/18,00:00,247.53,31,125,880
SBER,D,25/01/18,00:00,250.64,54,982,290
SBER,D,26/01/18,00:00,247,35,182,810
SBER,D,29/01/18,00:00,250.48,49,177,160
SBER,D,30/01/18,00:00,257.8,65,465,450
SBER,D,31/01/18,00:00,264.5,63,661,880
SBER,D,01/02/18,00:00,263.2,73,011,770
SBER,D,02/02/18,00:00,257.32,64,628,360
SBER,D,05/02/18,00:00,255.64,45,881,050
SBER,D,06/02/18,00:00,258.94,85,504,830
SBER,D,07/02/18,00:00,257.58,53,360,650
SBER,D,08/02/18,00:00,253.19,37,153,970
SBER,D,09/02/18,00:00,250.11,81,609,160
SBER,D,12/02/18,00:00,255.05,41,723,850
SBER,D,13/02/18,00:00,258.3,43,682,560
SBER,D,14/02/18,00:00,262.03,60,335,860
SBER,D,15/02/18,00:00,264.58,60,628,960
SBER,D,16/02/18,00:00,266.99,51,896,060
SBER,D,19/02/18,00:00,266.85,24,145,990
SBER,D,20/02/18,00:00,267.22,24,741,410
SBER,D,21/02/18,00:00,279.2,70,353,730
SBER,D,22/02/18,00:00,277.49,50,614,960
SBER,D,26/02/18,00:00,279.97,67,356,050
