ROSN,D,06/02/18,00:00,330,6,203,770
ROSN,D,07/02/18,00:00,336,5,299,330
ROSN,D,08/02/18,00:00,326.65,4,940,260
ROSN,D,09/02/18,00:00,324.55,6,406,770
ROSN,D,12/02/18,00:00,325.3,6,390,820
ROSN,D,13/02/18,00:00,325.4,3,560,380
ROSN,D,14/02/18,00:00,326,3,790,800
ROSN,D,15/02/18,00:00,324.3,5,980,700
ROSN,D,16/02/18,00:00,324.2,3,699,790
ROSN,D,19/02/18,00:00,324,1,709,080
ROSN,D,20/02/18,00:00,322,2,081,680
ROSN,D,21/02/18,00:00,333.5,4,642,630
ROSN,D,22/02/18,00:00,337.3,4,425,500
ROSN,D,26/02/18,00:00,341.8,4,566,400
ROSN,D,27/02/18,00:00,337.5,2,475,800
ROSN,D,28/02/18,00:00,330.5,2,897,040
ROSN,D,01/03/18,00:00,323.5,3,959,100
ROSN,D,02/03/18,00:00,319.5,6,257,740
ROSN,D,05/03/18,00:00,320.5,3,438,260
ROSN,D,06/03/18,00:00,318.7,3,967,240
ROSN,D,07/03/18,00:00,315,2,910,560
ROSN,D,09/03/18,00:00,313.25,2,974,590
ROSN,D,12/03/18,00:00,314.7,6,749,250
ROSN,D,13/03/18,00:00,312,4,544,090
ROSN,D,14/03/18,00:00,310.35,4,847,250
ROSN,D,15/03/18,00:00,314.2,6,686,450
ROSN,D,16/03/18,00:00,319.3,6,845,420
ROSN,D,19/03/18,00:00,316,8,296,340
ROSN,D,20/03/18,00:00,317.55,5,620,470
ROSN,D,21/03/18,00:00,317.5,4,975,580
ROSN,D,22/03/18,00:00,316.15,3,240,790
ROSN,D,23/03/18,00:00,314.5,3,679,090
ROSN,D,26/03/18,00:00,308.05,3,406,890
ROSN,D,27/03/18,00:00,309.65,2,723,610
ROSN,D,28/03/18,00:00,308.8,2,921,610
ROSN,D,29/03/18,00:00,316.35,3,847,610
ROSN,D,30/03/18,00:00,313.9,1,223,450
ROSN,D,02/04/18,00:00,309.05,2,451,430
ROSN,D,03/04/18,00:00,313.25,4,458,960
ROSN,D,04/04/18,00:00,319.6,7,917,480
ROSN,D,05/04/18,00:00,322.65,8,042,570
ROSN,D,06/04/18,00:00,319.6,3,621,210
ROSN,D,09/04/18,00:00,299.5,22,424,510
ROSN,D,10/04/18,00:00,307.6,10,342,400
ROSN,D,11/04/18,00:00,324,16,918,920
ROSN,D,12/04/18,00:00,333,18,635,760
ROSN,D,13/04/18,00:00,323,8,364,590
ROSN,D,16/04/18,00:00,319,3,534,260
ROSN,D,17/04/18,00:00,329.5,7,042,220
ROSN,D,18/04/18,00:00,333.1,8,283,200
ROSN,D,19/04/18,00:00,337.3,6,567,060
ROSN,D,20/04/18,00:00,338.95,7,015,010
ROSN,D,23/04/18,00:00,351,8,674,730
ROSN,D,24/04/18,00:00,352.25,9,097,870
ROSN,D,25/04/18,00:00,370,12,081,490
ROSN,D,26/04/18,00:00,375,13,905,400
ROSN,D,27/04/18,00:00,380,10,766,550
ROSN,D,28/04/18,00:00,381,1,342,190
ROSN,D,30/04/18,00:00,383,3,686,010
ROSN,D,02/05/18,00:00,401.05,13,304,760
ROSN,D,03/05/18,00:00,387.15,9,662,280
ROSN,D,04/05/18,00:00,386.75,4,930,790
ROSN,D,07/05/18,00:00,388.25,5,694,420
ROSN,D,08/05/18,00:00,393.05,5,779,790
ROSN,D,10/05/18,00:00,395.7,3,749,870
ROSN,D,11/05/18,00:00,401.45,6,041,400
ROSN,D,14/05/18,00:00,403.55,2,982,940
ROSN,D,15/05/18,00:00,394.85,4,697,070
ROSN,D,16/05/18,00:00,389.8,4,058,030
ROSN,D,17/05/18,00:00,381.85,4,205,410
ROSN,D,18/05/18,00:00,387,3,236,130
ROSN,D,21/05/18,00:00,386.9,2,365,800
ROSN,D,22/05/18,00:00,385.55,2,430,890
ROSN,D,23/05/18,00:00,377.7,4,108,830
ROSN,D,24/05/18,00:00,378,4,300,780
ROSN,D,25/05/18,00:00,378.3,2,792,600
ROSN,D,28/05/18,00:00,379.55,1,557,230
ROSN,D,29/05/18,00:00,383,3,487,090
ROSN,D,30/05/18,00:00,381.05,2,574,700
ROSN,D,31/05/18,00:00,385.3,3,910,580
ROSN,D,01/06/18,00:00,382.55,1,963,730
ROSN,D,04/06/18,00:00,384.9,1,332,880
ROSN,D,05/06/18,00:00,381.95,22,360,970
ROSN,D,06/06/18,00:00,380.8,2,332,800
ROSN,D,07/06/18,00:00,380.05,2,226,880
ROSN,D,08/06/18,00:00,381,4,780,600
ROSN,D,09/06/18,00:00,382.15,230,670
ROSN,D,11/06/18,00:00,384.55,1,724,980
ROSN,D,13/06/18,00:00,382,2,482,530
ROSN,D,14/06/18,00:00,381.7,2,799,720
ROSN,D,15/06/18,00:00,383.25,4,632,370
ROSN,D,18/06/18,00:00,387,4,060,790
ROSN,D,19/06/18,00:00,392.35,5,224,800
ROSN,D,20/06/18,00:00,390.2,3,965,920
ROSN,D,21/06/18,00:00,392.75,4,105,610
ROSN,D,22/06/18,00:00,390.8,3,211,230
ROSN,D,25/06/18,00:00,393.95,2,706,590
ROSN,D,26/06/18,00:00,389.3,2,824,820
ROSN,D,27/06/18,00:00,394.6,3,046,140
ROSN,D,28/06/18,00:00,396.5,3,636,660
ROSN,D,29/06/18,00:00,396.15,2,774,360
ROSN,D,02/07/18,00:00,394.7,2,675,620
ROSN,D,03/07/18,00:00,389.95,2,400,890
ROSN,D,04/07/18,00:00,393.25,1,733,770
ROSN,D,05/07/18,00:00,406.05,3,869,930
ROSN,D,06/07/18,00:00,403.4,2,320,140
ROSN,D,09/07/18,00:00,408.15,2,540,300
ROSN,D,10/07/18,00:00,413.2,5,869,520
ROSN,D,11/07/18,00:00,409.85,3,953,430
ROSN,D,12/07/18,00:00,406.45,3,584,990
ROSN,D,13/07/18,00:00,406.9,2,571,410
ROSN,D,16/07/18,00:00,407.3,2,911,660
ROSN,D,17/07/18,00:00,399.5,2,698,840
ROSN,D,18/07/18,00:00,400.9,2,843,760
ROSN,D,19/07/18,00:00,400.5,1,424,280
ROSN,D,20/07/18,00:00,393.25,2,720,720
ROSN,D,23/07/18,00:00,394.5,1,390,070
ROSN,D,24/07/18,00:00,394.9,1,311,170
ROSN,D,25/07/18,00:00,395.8,1,772,750
ROSN,D,26/07/18,00:00,397.35,1,636,170
ROSN,D,27/07/18,00:00,403.5,2,318,060
ROSN,D,30/07/18,00:00,406.45,1,621,690
ROSN,D,31/07/18,00:00,419,4,500,220
ROSN,D,01/08/18,00:00,416.6,3,022,490
ROSN,D,02/08/18,00:00,416.8,2,378,050
ROSN,D,03/08/18,00:00,411.25,2,831,540
ROSN,D,06/08/18,00:00,419.35,4,753,690
ROSN,D,07/08/18,00:00,427.9,9,938,470
ROSN,D,08/08/18,00:00,429,4,125,840
ROSN,D,09/08/18,00:00,432.3,3,231,420
ROSN,D,10/08/18,00:00,433.25,4,112,690
ROSN,D,13/08/18,00:00,437.2,3,681,090
ROSN,D,14/08/18,00:00,431.3,2,616,790
ROSN,D,15/08/18,00:00,428.55,3,822,780
ROSN,D,16/08/18,00:00,422.3,2,657,740
ROSN,D,17/08/18,00:00,425.8,2,124,400
ROSN,D,20/08/18,00:00,427,1,097,570
ROSN,D,21/08/18,00:00,434,2,407,070
ROSN,D,22/08/18,00:00,437.3,2,391,810
ROSN,D,23/08/18,00:00,430,2,422,390
ROSN,D,24/08/18,00:00,428.1,2,823,450
ROSN,D,27/08/18,00:00,434.75,1,686,230
ROSN,D,28/08/18,00:00,436,2,269,900
ROSN,D,29/08/18,00:00,440.5,2,671,240
ROSN,D,30/08/18,00:00,437,2,553,240
ROSN,D,31/08/18,00:00,435.7,2,589,100
ROSN,D,03/09/18,00:00,438.75,1,167,230
ROSN,D,04/09/18,00:00,439.35,1,614,180
ROSN,D,05/09/18,00:00,434.5,1,819,000
ROSN,D,06/09/18,00:00,436.05,1,680,510
ROSN,D,07/09/18,00:00,439.55,1,628,860
ROSN,D,10/09/18,00:00,449.45,2,122,120
ROSN,D,11/09/18,00:00,448.8,2,333,060
ROSN,D,12/09/18,00:00,444.9,3,876,680
ROSN,D,13/09/18,00:00,442.4,1,911,370
ROSN,D,14/09/18,00:00,441.35,2,117,460
ROSN,D,17/09/18,00:00,441.3,2,204,120
ROSN,D,18/09/18,00:00,440.4,2,487,600
ROSN,D,19/09/18,00:00,437.85,2,326,580
ROSN,D,20/09/18,00:00,438.7,5,952,590
ROSN,D,21/09/18,00:00,440.4,4,403,530
ROSN,D,24/09/18,00:00,447.05,3,190,550
ROSN,D,25/09/18,00:00,460,4,019,100
ROSN,D,26/09/18,00:00,458.5,4,066,550
ROSN,D,27/09/18,00:00,478,5,731,090
ROSN,D,28/09/18,00:00,493,8,519,880
ROSN,D,01/10/18,00:00,494.05,3,743,390
ROSN,D,02/10/18,00:00,491.4,2,790,350
ROSN,D,03/10/18,00:00,512,6,130,290
ROSN,D,04/10/18,00:00,508.2,7,279,670
ROSN,D,05/10/18,00:00,503,4,824,100
ROSN,D,08/10/18,00:00,479.45,5,006,670
ROSN,D,09/10/18,00:00,473.1,4,146,770
ROSN,D,10/10/18,00:00,468.75,4,821,490
ROSN,D,11/10/18,00:00,462.55,4,428,490
ROSN,D,12/10/18,00:00,465.1,2,780,850
ROSN,D,15/10/18,00:00,462.05,1,796,470
ROSN,D,16/10/18,00:00,468.7,2,711,600
ROSN,D,17/10/18,00:00,467.85,3,916,290
ROSN,D,18/10/18,00:00,466.6,2,027,400
ROSN,D,19/10/18,00:00,467,2,747,250
ROSN,D,22/10/18,00:00,465.3,2,574,900
ROSN,D,23/10/18,00:00,455,4,362,310
ROSN,D,24/10/18,00:00,463.5,3,133,270
ROSN,D,25/10/18,00:00,458.4,3,093,740
ROSN,D,26/10/18,00:00,453.3,2,884,840
ROSN,D,29/10/18,00:00,458.5,1,751,230
ROSN,D,30/10/18,00:00,453.7,2,311,600
ROSN,D,31/10/18,00:00,460.45,4,347,190
ROSN,D,01/11/18,00:00,460,3,199,600
ROSN,D,02/11/18,00:00,459.6,3,222,000
ROSN,D,06/11/18,00:00,482.45,6,367,450
ROSN,D,07/11/18,00:00,484.1,3,110,120
ROSN,D,08/11/18,00:00,475,3,517,320
ROSN,D,09/11/18,00:00,468.6,4,249,700
ROSN,D,12/11/18,00:00,463.5,2,416,830
ROSN,D,13/11/18,00:00,443.6,7,988,690
ROSN,D,14/11/18,00:00,427.15,11,434,400
ROSN,D,15/11/18,00:00,424.25,5,439,430
ROSN,D,16/11/18,00:00,420.85,5,125,790
ROSN,D,19/11/18,00:00,424.1,4,574,000
ROSN,D,20/11/18,00:00,413.55,7,942,230
ROSN,D,21/11/18,00:00,411.85,4,492,140
ROSN,D,22/11/18,00:00,411.1,2,547,820
ROSN,D,23/11/18,00:00,405.2,7,512,140
ROSN,D,26/11/18,00:00,407,7,414,420
ROSN,D,27/11/18,00:00,419.8,3,635,720
ROSN,D,28/11/18,00:00,421.45,4,136,820
ROSN,D,29/11/18,00:00,417,5,330,320
ROSN,D,30/11/18,00:00,423.1,3,370,860
ROSN,D,03/12/18,00:00,434,6,654,850
ROSN,D,04/12/18,00:00,439,3,077,100
ROSN,D,05/12/18,00:00,439,2,529,160
ROSN,D,06/12/18,00:00,430,4,346,010
ROSN,D,07/12/18,00:00,439,5,138,620
ROSN,D,10/12/18,00:00,428.5,4,014,870
ROSN,D,11/12/18,00:00,425.55,3,679,180
ROSN,D,12/12/18,00:00,422,4,548,390
ROSN,D,13/12/18,00:00,415.75,4,853,440
ROSN,D,14/12/18,00:00,418,3,238,850
ROSN,D,17/12/18,00:00,416,2,517,020
ROSN,D,18/12/18,00:00,412.15,5,455,990
ROSN,D,19/12/18,00:00,418.2,3,967,950
ROSN,D,20/12/18,00:00,415.6,3,344,180
ROSN,D,21/12/18,00:00,415,3,697,980
ROSN,D,24/12/18,00:00,414,1,486,970
ROSN,D,25/12/18,00:00,409,1,856,540
ROSN,D,26/12/18,00:00,414.5,1,055,180
ROSN,D,27/12/18,00:00,420.5,6,471,680
ROSN,D,28/12/18,00:00,425.95,2,601,540
ROSN,D,29/12/18,00:00,432.5,940,440
ROSN,D,03/01/19,00:00,425.85,1,527,450
ROSN,D,04/01/19,00:00,430.4,1,633,650
ROSN,D,08/01/19,00:00,423.6,2,032,260
ROSN,D,09/01/19,00:00,427.7,2,410,900
ROSN,D,10/01/19,00:00,432.1,2,487,800
ROSN,D,11/01/19,00:00,434.6,2,838,750
ROSN,D,14/01/19,00:00,427.9,2,350,510
ROSN,D,15/01/19,00:00,424.35,2,861,230
ROSN,D,16/01/19,00:00,421,3,083,400
ROSN,D,17/01/19,00:00,415.9,3,464,970
ROSN,D,18/01/19,00:00,419.7,4,500,890
ROSN,D,21/01/19,00:00,422.3,2,610,520
ROSN,D,22/01/19,00:00,416.9,4,534,940
ROSN,D,23/01/19,00:00,419.9,3,020,370
ROSN,D,24/01/19,00:00,408.5,10,530,460
ROSN,D,25/01/19,00:00,414,4,971,850
ROSN,D,28/01/19,00:00,411.2,3,314,950
ROSN,D,29/01/19,00:00,412.9,4,339,900
ROSN,D,30/01/19,00:00,415.8,3,535,280
ROSN,D,31/01/19,00:00,411.25,3,425,250
ROSN,D,01/02/19,00:00,411.95,3,008,860
ROSN,D,04/02/19,00:00,411,3,375,070
ROSN,D,05/02/19,00:00,428.5,10,445,490
ROSN,D,06/02/19,00:00,421.55,4,277,790
ROSN,D,07/02/19,00:00,411.55,3,459,590
ROSN,D,08/02/19,00:00,411.6,2,326,510
ROSN,D,11/02/19,00:00,410.5,3,467,380
ROSN,D,12/02/19,00:00,414.5,3,915,880
ROSN,D,13/02/19,00:00,401.6,7,217,390
ROSN,D,14/02/19,00:00,394.85,8,117,260
ROSN,D,15/02/19,00:00,403.5,4,638,670
ROSN,D,18/02/19,00:00,405,3,494,850
ROSN,D,19/02/19,00:00,402.95,3,370,450
ROSN,D,20/02/19,00:00,402.9,2,771,270
ROSN,D,21/02/19,00:00,396.45,3,206,780
ROSN,D,22/02/19,00:00,401.5,2,841,780
ROSN,D,25/02/19,00:00,396.5,3,764,540
ROSN,D,26/02/19,00:00,399,3,088,700
ROSN,D,27/02/19,00:00,400.4,3,541,900
ROSN,D,28/02/19,00:00,398.8,2,299,200
ROSN,D,01/03/19,00:00,398.25,1,801,580
ROSN,D,04/03/19,00:00,398.05,1,577,020
ROSN,D,05/03/19,00:00,395.9,1,866,340
ROSN,D,06/03/19,00:00,402.3,2,697,450
ROSN,D,07/03/19,00:00,402,2,350,560
ROSN,D,11/03/19,00:00,399.75,1,870,250
ROSN,D,12/03/19,00:00,397.5,3,279,050
ROSN,D,13/03/19,00:00,400,2,545,640
ROSN,D,14/03/19,00:00,398.3,5,183,060
ROSN,D,15/03/19,00:00,401.25,3,593,160
ROSN,D,18/03/19,00:00,399,2,670,450
ROSN,D,19/03/19,00:00,399,1,924,260
ROSN,D,20/03/19,00:00,408.5,4,046,290
ROSN,D,21/03/19,00:00,409.5,5,257,620
ROSN,D,22/03/19,00:00,408.4,2,430,490
ROSN,D,25/03/19,00:00,404.25,3,305,220
ROSN,D,26/03/19,00:00,405.2,2,010,270
ROSN,D,27/03/19,00:00,404.35,2,753,810
ROSN,D,28/03/19,00:00,407.5,1,843,630
ROSN,D,29/03/19,00:00,412,4,649,040
ROSN,D,01/04/19,00:00,419.7,5,034,220
ROSN,D,02/04/19,00:00,418,2,463,610
ROSN,D,03/04/19,00:00,417.95,2,223,960
ROSN,D,04/04/19,00:00,422.45,2,644,260
ROSN,D,05/04/19,00:00,421.5,2,538,400
ROSN,D,08/04/19,00:00,420.9,2,943,370
ROSN,D,09/04/19,00:00,415.9,4,282,290
ROSN,D,10/04/19,00:00,425.5,3,226,800
ROSN,D,11/04/19,00:00,431,5,981,570
ROSN,D,12/04/19,00:00,432.5,3,758,080
ROSN,D,15/04/19,00:00,428.9,2,863,390
ROSN,D,16/04/19,00:00,435.15,5,173,790
ROSN,D,17/04/19,00:00,436.5,3,563,840
ROSN,D,18/04/19,00:00,435.65,2,379,590
ROSN,D,19/04/19,00:00,432,1,163,180
ROSN,D,22/04/19,00:00,439.6,2,383,070
ROSN,D,23/04/19,00:00,441,5,905,080
ROSN,D,24/04/19,00:00,441.3,3,289,130
ROSN,D,25/04/19,00:00,436,3,589,210
ROSN,D,26/04/19,00:00,434.45,3,695,430
ROSN,D,29/04/19,00:00,433.7,1,593,250
ROSN,D,30/04/19,00:00,428.8,3,576,060
ROSN,D,02/05/19,00:00,423.25,2,996,760
ROSN,D,03/05/19,00:00,423.55,1,608,640
ROSN,D,06/05/19,00:00,425,1,437,500
ROSN,D,07/05/19,00:00,422,2,869,400
ROSN,D,08/05/19,00:00,420.4,2,246,800
ROSN,D,10/05/19,00:00,413.75,2,161,490
ROSN,D,13/05/19,00:00,417.2,3,847,450
ROSN,D,14/05/19,00:00,420.95,3,199,580
ROSN,D,15/05/19,00:00,413.7,3,826,180
ROSN,D,16/05/19,00:00,412,3,755,970
ROSN,D,17/05/19,00:00,413,2,418,260
ROSN,D,20/05/19,00:00,408.2,2,271,100
ROSN,D,21/05/19,00:00,415.95,3,933,300
ROSN,D,22/05/19,00:00,414,3,099,720
ROSN,D,23/05/19,00:00,417.05,3,847,320
ROSN,D,24/05/19,00:00,423,3,383,630
ROSN,D,27/05/19,00:00,425.4,737,910
ROSN,D,28/05/19,00:00,431.8,7,554,080
ROSN,D,29/05/19,00:00,437,4,747,790
ROSN,D,30/05/19,00:00,439,3,426,410
ROSN,D,31/05/19,00:00,433,4,366,450
ROSN,D,03/06/19,00:00,438.9,6,009,320
ROSN,D,04/06/19,00:00,435,6,012,700
ROSN,D,05/06/19,00:00,426.2,2,887,580
ROSN,D,06/06/19,00:00,422.9,4,401,440
ROSN,D,07/06/19,00:00,419.55,5,201,850
ROSN,D,10/06/19,00:00,422,2,616,830
ROSN,D,11/06/19,00:00,422.9,3,840,000
ROSN,D,13/06/19,00:00,422,4,944,350
ROSN,D,14/06/19,00:00,408,6,737,260
ROSN,D,17/06/19,00:00,408.1,5,215,750
ROSN,D,18/06/19,00:00,411.7,4,615,240
ROSN,D,19/06/19,00:00,409.25,3,487,410
ROSN,D,20/06/19,00:00,419.75,8,949,170
ROSN,D,21/06/19,00:00,419.1,5,267,090
ROSN,D,24/06/19,00:00,416.45,2,976,720
ROSN,D,25/06/19,00:00,412.15,2,603,850
ROSN,D,26/06/19,00:00,415.9,3,634,530
ROSN,D,27/06/19,00:00,415.1,2,665,770
ROSN,D,28/06/19,00:00,414.5,1,938,400
ROSN,D,01/07/19,00:00,417.8,4,085,050
ROSN,D,02/07/19,00:00,417,2,097,590
ROSN,D,03/07/19,00:00,420,2,701,610
ROSN,D,04/07/19,00:00,422.55,1,740,250
ROSN,D,05/07/19,00:00,418.65,3,418,030
ROSN,D,08/07/19,00:00,419.25,2,712,570
ROSN,D,09/07/19,00:00,420.95,2,214,660
ROSN,D,10/07/19,00:00,423.25,3,318,410
ROSN,D,11/07/19,00:00,418.4,2,988,600
ROSN,D,12/07/19,00:00,419.25,2,003,490
ROSN,D,15/07/19,00:00,418.4,1,284,440
ROSN,D,16/07/19,00:00,420.4,1,173,870
ROSN,D,17/07/19,00:00,421.1,2,396,140
ROSN,D,18/07/19,00:00,417,1,904,810
ROSN,D,19/07/19,00:00,420.45,1,176,560
ROSN,D,22/07/19,00:00,420.45,1,575,860
ROSN,D,23/07/19,00:00,428,3,621,780
ROSN,D,24/07/19,00:00,427.6,1,611,870
ROSN,D,25/07/19,00:00,428.95,2,177,720
ROSN,D,26/07/19,00:00,423.5,2,319,050
ROSN,D,29/07/19,00:00,421.9,1,384,180
ROSN,D,30/07/19,00:00,420.45,1,116,140
ROSN,D,31/07/19,00:00,421.95,1,656,990
ROSN,D,01/08/19,00:00,419.4,1,573,920
ROSN,D,02/08/19,00:00,411.75,4,961,540
ROSN,D,05/08/19,00:00,406.3,4,639,140
ROSN,D,06/08/19,00:00,412,4,015,380
ROSN,D,07/08/19,00:00,406.55,4,877,170
ROSN,D,08/08/19,00:00,406.6,2,664,730
ROSN,D,09/08/19,00:00,404.6,2,507,750
ROSN,D,12/08/19,00:00,402.4,3,536,070
ROSN,D,13/08/19,00:00,405.3,3,672,270
ROSN,D,14/08/19,00:00,400.15,5,309,060
ROSN,D,15/08/19,00:00,404.25,3,256,510
ROSN,D,16/08/19,00:00,404.75,2,530,830
ROSN,D,19/08/19,00:00,404,4,328,330
ROSN,D,20/08/19,00:00,407.9,4,482,830
ROSN,D,21/08/19,00:00,410.4,5,135,700
ROSN,D,22/08/19,00:00,406,3,205,320
ROSN,D,23/08/19,00:00,405.6,3,164,490
ROSN,D,26/08/19,00:00,405.7,1,681,510
ROSN,D,27/08/19,00:00,406.5,4,853,580
ROSN,D,28/08/19,00:00,404.8,3,725,730
ROSN,D,29/08/19,00:00,406.25,3,322,180
ROSN,D,30/08/19,00:00,406.95,3,440,520
ROSN,D,02/09/19,00:00,412,5,176,480
ROSN,D,03/09/19,00:00,410.4,3,649,960
ROSN,D,04/09/19,00:00,414.65,4,074,670
ROSN,D,05/09/19,00:00,418.3,4,861,150
ROSN,D,06/09/19,00:00,422.9,3,775,120
ROSN,D,09/09/19,00:00,423.9,2,411,930
ROSN,D,10/09/19,00:00,418,4,492,240
ROSN,D,11/09/19,00:00,416.1,3,553,640
ROSN,D,12/09/19,00:00,412.05,5,522,000
ROSN,D,13/09/19,00:00,410.05,2,414,700
ROSN,D,16/09/19,00:00,429.7,17,447,400
ROSN,D,17/09/19,00:00,428.1,15,567,170
ROSN,D,18/09/19,00:00,426,4,397,550
ROSN,D,19/09/19,00:00,427,4,778,080
ROSN,D,20/09/19,00:00,428.3,3,070,240
ROSN,D,23/09/19,00:00,428.75,4,889,410
ROSN,D,24/09/19,00:00,425.5,4,069,450
ROSN,D,25/09/19,00:00,424.5,3,853,550
ROSN,D,26/09/19,00:00,422.55,2,115,650
ROSN,D,27/09/19,00:00,422.5,1,732,000
ROSN,D,30/09/19,00:00,419.3,2,328,750
ROSN,D,01/10/19,00:00,420.65,2,429,320
ROSN,D,02/10/19,00:00,417.55,3,421,860
ROSN,D,03/10/19,00:00,413.1,3,801,200
ROSN,D,04/10/19,00:00,415,2,895,190
ROSN,D,07/10/19,00:00,418.5,3,431,320
ROSN,D,08/10/19,00:00,419.5,2,641,090
ROSN,D,09/10/19,00:00,421.15,2,800,260
ROSN,D,10/10/19,00:00,409,4,912,320
ROSN,D,11/10/19,00:00,411.65,3,579,540
ROSN,D,14/10/19,00:00,413.4,1,959,690
ROSN,D,15/10/19,00:00,411.65,2,025,180
ROSN,D,16/10/19,00:00,414.95,3,091,370
ROSN,D,17/10/19,00:00,417.65,2,946,590
ROSN,D,18/10/19,00:00,415,1,750,710
ROSN,D,21/10/19,00:00,413.75,2,603,460
ROSN,D,22/10/19,00:00,417.4,3,473,800
ROSN,D,23/10/19,00:00,420,4,105,980
ROSN,D,24/10/19,00:00,420.5,3,997,810
ROSN,D,25/10/19,00:00,421.35,2,472,860
ROSN,D,28/10/19,00:00,421.4,2,122,100
ROSN,D,29/10/19,00:00,429.2,5,705,560
ROSN,D,30/10/19,00:00,432.65,4,621,160
ROSN,D,31/10/19,00:00,426,3,474,550
ROSN,D,01/11/19,00:00,434.4,5,003,310
ROSN,D,05/11/19,00:00,451.4,8,663,240
ROSN,D,06/11/19,00:00,454.5,9,007,150
ROSN,D,07/11/19,00:00,463.5,5,953,750
ROSN,D,08/11/19,00:00,454.25,4,170,540
ROSN,D,11/11/19,00:00,453,3,218,150
ROSN,D,12/11/19,00:00,461.05,7,239,490
ROSN,D,13/11/19,00:00,459.5,3,552,170
ROSN,D,14/11/19,00:00,457.3,4,475,650
ROSN,D,15/11/19,00:00,458,3,000,240
ROSN,D,18/11/19,00:00,451,3,030,600
ROSN,D,19/11/19,00:00,452.55,2,642,230
ROSN,D,20/11/19,00:00,450.35,4,422,710
ROSN,D,21/11/19,00:00,452.85,1,950,190
ROSN,D,22/11/19,00:00,453,2,532,190
ROSN,D,25/11/19,00:00,455,1,746,930
ROSN,D,26/11/19,00:00,453,6,255,530
ROSN,D,27/11/19,00:00,445.9,3,597,490
ROSN,D,28/11/19,00:00,445.5,2,224,280
ROSN,D,29/11/19,00:00,441,2,906,400
ROSN,D,02/12/19,00:00,435.45,3,221,120
ROSN,D,03/12/19,00:00,433,2,846,680
ROSN,D,04/12/19,00:00,442.15,3,551,790
ROSN,D,05/12/19,00:00,438.4,2,925,570
ROSN,D,06/12/19,00:00,446,2,834,790
ROSN,D,09/12/19,00:00,449,2,001,700
ROSN,D,10/12/19,00:00,448.85,2,592,460
ROSN,D,11/12/19,00:00,451.7,3,935,840
ROSN,D,12/12/19,00:00,452.8,5,507,840
ROSN,D,13/12/19,00:00,451.1,4,575,490
ROSN,D,16/12/19,00:00,448.45,3,594,760
ROSN,D,17/12/19,00:00,454.05,5,209,370
ROSN,D,18/12/19,00:00,454.45,4,381,830
ROSN,D,19/12/19,00:00,451.75,5,095,180
ROSN,D,20/12/19,00:00,451.75,5,244,040
ROSN,D,23/12/19,00:00,451,2,998,660
ROSN,D,24/12/19,00:00,451.4,1,573,950
ROSN,D,25/12/19,00:00,454,1,648,990
ROSN,D,26/12/19,00:00,452.5,1,786,270
ROSN,D,27/12/19,00:00,453.5,2,780,630
ROSN,D,30/12/19,00:00,449.7,3,254,320
