GAZP,D,26/01/22,00:00,299.6,125,060,870
GAZP,D,27/01/22,00:00,325.25,216,008,170
GAZP,D,28/01/22,00:00,329.58,116,166,660
GAZP,D,31/01/22,00:00,334.8,69,903,820
GAZP,D,01/02/22,00:00,330.95,67,998,200
GAZP,D,02/02/22,00:00,331.7,54,751,740
GAZP,D,03/02/22,00:00,323.75,57,592,210
GAZP,D,04/02/22,00:00,324.6,88,647,300
GAZP,D,07/02/22,00:00,321.25,56,290,530
GAZP,D,08/02/22,00:00,331.7,77,965,300
GAZP,D,09/02/22,00:00,335.08,63,254,680
GAZP,D,10/02/22,00:00,328.93,61,929,870
GAZP,D,11/02/22,00:00,318.1,100,750,430
GAZP,D,14/02/22,00:00,321.85,121,203,060
GAZP,D,15/02/22,00:00,333.6,96,875,770
GAZP,D,16/02/22,00:00,336.5,77,128,130
GAZP,D,17/02/22,00:00,323.51,102,149,710
GAZP,D,18/02/22,00:00,309.48,125,452,970
GAZP,D,21/02/22,00:00,257.3,413,243,360
GAZP,D,22/02/22,00:00,283.51,324,922,990
GAZP,D,24/02/22,00:00,210,413,550,130
GAZP,D,25/02/22,00:00,228,211,877,250
GAZP,D,24/03/22,00:00,258.51,78,576,580
GAZP,D,25/03/22,00:00,227,67,191,030
GAZP,D,28/03/22,00:00,218.6,24,680,170
GAZP,D,29/03/22,00:00,208,40,309,120
GAZP,D,30/03/22,00:00,216,38,559,960
GAZP,D,31/03/22,00:00,242.48,83,862,320
GAZP,D,01/04/22,00:00,251.4,50,423,650
GAZP,D,04/04/22,00:00,252.9,40,926,330
GAZP,D,05/04/22,00:00,243.5,39,850,580
GAZP,D,06/04/22,00:00,239.7,20,530,890
GAZP,D,07/04/22,00:00,245,22,367,990
GAZP,D,08/04/22,00:00,241.07,14,799,110
GAZP,D,11/04/22,00:00,234.55,15,637,750
GAZP,D,12/04/22,00:00,236.3,26,615,790
GAZP,D,13/04/22,00:00,234.87,12,663,510
GAZP,D,14/04/22,00:00,222.11,21,906,730
GAZP,D,15/04/22,00:00,224,19,933,030
GAZP,D,18/04/22,00:00,216.99,15,584,460
GAZP,D,19/04/22,00:00,220.72,30,669,110
GAZP,D,20/04/22,00:00,218.92,33,569,140
GAZP,D,21/04/22,00:00,210.29,24,292,390
GAZP,D,22/04/22,00:00,208,28,717,940
GAZP,D,25/04/22,00:00,206.35,18,767,820
GAZP,D,26/04/22,00:00,225.85,46,484,770
GAZP,D,27/04/22,00:00,237.15,48,219,530
GAZP,D,28/04/22,00:00,237.53,68,889,640
GAZP,D,29/04/22,00:00,240.4,43,392,920
GAZP,D,04/05/22,00:00,234.16,20,919,150
GAZP,D,05/05/22,00:00,238.6,14,781,210
GAZP,D,06/05/22,00:00,240.1,17,969,460
GAZP,D,11/05/22,00:00,241.99,16,477,840
GAZP,D,12/05/22,00:00,230.56,24,397,760
GAZP,D,13/05/22,00:00,235.52,17,291,690
GAZP,D,16/05/22,00:00,244.2,28,222,680
GAZP,D,17/05/22,00:00,258.8,59,981,560
GAZP,D,18/05/22,00:00,264.84,51,077,950
GAZP,D,19/05/22,00:00,266.68,24,769,920
GAZP,D,20/05/22,00:00,263,27,534,560
GAZP,D,23/05/22,00:00,263,30,528,440
GAZP,D,24/05/22,00:00,265.8,52,284,340
GAZP,D,25/05/22,00:00,271.4,37,448,790
GAZP,D,26/05/22,00:00,295.89,146,238,060
GAZP,D,27/05/22,00:00,294.5,53,491,660
GAZP,D,30/05/22,00:00,300.8,30,751,410
GAZP,D,31/05/22,00:00,293.75,19,483,010
GAZP,D,01/06/22,00:00,297.69,22,504,010
GAZP,D,02/06/22,00:00,296,16,674,500
GAZP,D,03/06/22,00:00,297,18,742,740
GAZP,D,06/06/22,00:00,296.5,14,699,600
GAZP,D,07/06/22,00:00,297.99,15,656,500
GAZP,D,08/06/22,00:00,308,40,345,320
GAZP,D,09/06/22,00:00,306.5,26,287,360
GAZP,D,10/06/22,00:00,309.2,20,321,460
GAZP,D,14/06/22,00:00,317.69,47,441,270
GAZP,D,15/06/22,00:00,316.2,33,652,300
GAZP,D,16/06/22,00:00,316.99,23,466,240
GAZP,D,17/06/22,00:00,315.5,13,072,610
GAZP,D,20/06/22,00:00,311.98,21,010,920
GAZP,D,21/06/22,00:00,301.58,50,618,050
GAZP,D,22/06/22,00:00,295.8,48,668,440
GAZP,D,23/06/22,00:00,303.5,46,696,840
GAZP,D,24/06/22,00:00,296,35,835,180
GAZP,D,27/06/22,00:00,296.2,22,091,320
GAZP,D,28/06/22,00:00,297.2,39,920,600
GAZP,D,29/06/22,00:00,297.65,34,110,040
GAZP,D,30/06/22,00:00,207,307,937,340
GAZP,D,01/07/22,00:00,192.5,113,621,040
GAZP,D,04/07/22,00:00,186.25,82,829,080
GAZP,D,05/07/22,00:00,197.3,75,951,460
GAZP,D,06/07/22,00:00,195.42,82,287,890
GAZP,D,07/07/22,00:00,197.92,43,640,940
GAZP,D,08/07/22,00:00,198,28,708,030
GAZP,D,11/07/22,00:00,188.9,46,480,130
GAZP,D,12/07/22,00:00,191.4,46,422,510
GAZP,D,13/07/22,00:00,186,33,168,820
GAZP,D,14/07/22,00:00,184.55,29,072,130
GAZP,D,15/07/22,00:00,187.61,22,991,690
GAZP,D,18/07/22,00:00,186.7,16,920,940
GAZP,D,19/07/22,00:00,189.51,22,570,310
GAZP,D,20/07/22,00:00,193.3,43,995,650
GAZP,D,21/07/22,00:00,189.59,27,751,520
GAZP,D,22/07/22,00:00,192.25,17,804,370
GAZP,D,25/07/22,00:00,192,22,091,280
GAZP,D,26/07/22,00:00,193.95,19,947,370
GAZP,D,27/07/22,00:00,196.49,28,307,100
GAZP,D,28/07/22,00:00,196.25,21,848,760
GAZP,D,29/07/22,00:00,195.26,14,108,820
GAZP,D,01/08/22,00:00,192,13,034,930
GAZP,D,02/08/22,00:00,187.16,24,267,570
GAZP,D,03/08/22,00:00,187.04,12,005,960
GAZP,D,04/08/22,00:00,184.9,13,313,950
GAZP,D,05/08/22,00:00,176.58,49,069,120
GAZP,D,08/08/22,00:00,177.86,32,498,370
GAZP,D,09/08/22,00:00,181.04,24,395,270
GAZP,D,10/08/22,00:00,178.81,20,411,200
GAZP,D,11/08/22,00:00,174.1,26,740,660
GAZP,D,12/08/22,00:00,174.36,20,387,000
GAZP,D,15/08/22,00:00,174.8,18,459,840
GAZP,D,16/08/22,00:00,181.3,33,028,840
GAZP,D,17/08/22,00:00,176.5,24,163,520
GAZP,D,18/08/22,00:00,178.87,16,013,520
GAZP,D,19/08/22,00:00,177.6,9,186,770
GAZP,D,22/08/22,00:00,181.7,22,743,510
GAZP,D,23/08/22,00:00,184.3,26,881,370
GAZP,D,24/08/22,00:00,182.83,17,546,040
GAZP,D,25/08/22,00:00,181.9,14,878,330
GAZP,D,26/08/22,00:00,183.62,12,987,730
GAZP,D,29/08/22,00:00,190,30,524,050
GAZP,D,30/08/22,00:00,204,112,456,600
GAZP,D,31/08/22,00:00,254.9,239,153,230
GAZP,D,01/09/22,00:00,249.11,83,245,830
GAZP,D,02/09/22,00:00,252.8,37,717,530
GAZP,D,05/09/22,00:00,250,30,105,590
GAZP,D,06/09/22,00:00,246,51,474,990
GAZP,D,07/09/22,00:00,241.55,31,427,210
GAZP,D,08/09/22,00:00,243.95,39,048,150
GAZP,D,09/09/22,00:00,245.34,27,159,830
GAZP,D,12/09/22,00:00,243.3,31,161,380
GAZP,D,13/09/22,00:00,242.64,21,615,440
GAZP,D,14/09/22,00:00,243.32,19,813,560
GAZP,D,15/09/22,00:00,243.68,22,149,890
GAZP,D,16/09/22,00:00,243.8,37,338,570
GAZP,D,19/09/22,00:00,244.21,21,276,160
GAZP,D,20/09/22,00:00,221.15,212,899,230
GAZP,D,21/09/22,00:00,214.07,98,217,480
GAZP,D,22/09/22,00:00,231.45,126,395,250
GAZP,D,23/09/22,00:00,224.84,62,751,550
GAZP,D,26/09/22,00:00,206,103,489,990
GAZP,D,27/09/22,00:00,217.3,81,170,240
GAZP,D,28/09/22,00:00,217.38,83,279,880
GAZP,D,29/09/22,00:00,226.46,70,015,930
GAZP,D,30/09/22,00:00,217.7,245,511,710
GAZP,D,03/10/22,00:00,215.83,50,567,310
GAZP,D,04/10/22,00:00,210.72,49,717,960
GAZP,D,05/10/22,00:00,209.05,53,159,360
GAZP,D,06/10/22,00:00,212.86,51,618,400
GAZP,D,07/10/22,00:00,195.15,101,491,840
GAZP,D,10/10/22,00:00,163.89,116,857,160
GAZP,D,11/10/22,00:00,162.89,33,206,270
GAZP,D,12/10/22,00:00,161.8,18,161,310
GAZP,D,13/10/22,00:00,160.84,19,824,510
GAZP,D,14/10/22,00:00,159.6,15,371,250
GAZP,D,17/10/22,00:00,163.24,26,789,710
GAZP,D,18/10/22,00:00,160.2,20,696,090
GAZP,D,19/10/22,00:00,161.29,23,579,940
GAZP,D,20/10/22,00:00,160.75,14,349,680
GAZP,D,21/10/22,00:00,166.99,35,497,600
GAZP,D,24/10/22,00:00,165.47,25,842,880
GAZP,D,25/10/22,00:00,172.38,47,557,000
GAZP,D,26/10/22,00:00,171.98,34,526,830
GAZP,D,27/10/22,00:00,172.47,23,281,230
GAZP,D,28/10/22,00:00,170.73,29,704,580
GAZP,D,31/10/22,00:00,170.27,15,987,960
GAZP,D,01/11/22,00:00,169.92,16,772,810
GAZP,D,02/11/22,00:00,167.72,18,450,560
GAZP,D,03/11/22,00:00,169.14,18,086,420
GAZP,D,07/11/22,00:00,169.85,21,765,300
GAZP,D,08/11/22,00:00,169.97,25,244,620
GAZP,D,09/11/22,00:00,167.1,19,082,490
GAZP,D,10/11/22,00:00,168.9,23,909,580
GAZP,D,11/11/22,00:00,169.86,16,579,520
GAZP,D,14/11/22,00:00,169.6,30,006,030
GAZP,D,15/11/22,00:00,166.25,32,944,690
GAZP,D,16/11/22,00:00,168.76,14,010,380
GAZP,D,17/11/22,00:00,168.99,10,907,230
GAZP,D,18/11/22,00:00,168.79,10,088,970
GAZP,D,21/11/22,00:00,168.13,10,275,320
GAZP,D,22/11/22,00:00,168.08,9,940,350
GAZP,D,23/11/22,00:00,169.15,18,356,940
GAZP,D,24/11/22,00:00,168.96,10,795,920
GAZP,D,25/11/22,00:00,169.03,10,156,450
GAZP,D,28/11/22,00:00,168.1,9,481,790
GAZP,D,29/11/22,00:00,168.1,9,784,640
GAZP,D,30/11/22,00:00,167.7,11,821,140
GAZP,D,01/12/22,00:00,166.98,11,949,730
GAZP,D,02/12/22,00:00,165.86,20,370,600
GAZP,D,05/12/22,00:00,165.03,12,255,370
GAZP,D,06/12/22,00:00,164.3,13,466,500
GAZP,D,07/12/22,00:00,163.7,11,210,710
GAZP,D,08/12/22,00:00,163,8,836,290
GAZP,D,09/12/22,00:00,162.75,8,304,900
GAZP,D,12/12/22,00:00,162.89,13,133,750
GAZP,D,13/12/22,00:00,162.4,8,460,120
GAZP,D,14/12/22,00:00,160.74,13,878,450
GAZP,D,15/12/22,00:00,160.31,22,006,180
GAZP,D,16/12/22,00:00,160.24,13,711,020
GAZP,D,19/12/22,00:00,157.61,19,274,460
GAZP,D,20/12/22,00:00,158.94,15,640,340
GAZP,D,21/12/22,00:00,157.59,16,484,550
GAZP,D,22/12/22,00:00,157.95,10,548,120
GAZP,D,23/12/22,00:00,160.89,23,289,210
GAZP,D,26/12/22,00:00,162.12,15,107,620
GAZP,D,27/12/22,00:00,164.07,20,324,380
GAZP,D,28/12/22,00:00,161.82,13,592,880
GAZP,D,29/12/22,00:00,162.91,9,204,120
GAZP,D,30/12/22,00:00,162.56,11,637,250
GAZP,D,03/01/23,00:00,163.52,6,366,490
GAZP,D,04/01/23,00:00,162.51,6,656,380
GAZP,D,05/01/23,00:00,161.2,7,599,140
GAZP,D,06/01/23,00:00,162.1,5,240,800
GAZP,D,09/01/23,00:00,162.71,9,706,960
GAZP,D,10/01/23,00:00,162.1,7,342,060
GAZP,D,11/01/23,00:00,165.83,25,239,300
GAZP,D,12/01/23,00:00,164.17,11,337,740
GAZP,D,13/01/23,00:00,164.56,12,244,240
GAZP,D,16/01/23,00:00,165.8,14,664,800
GAZP,D,17/01/23,00:00,162.33,18,054,520
GAZP,D,18/01/23,00:00,162.18,14,445,400
GAZP,D,19/01/23,00:00,160.53,15,603,390
GAZP,D,20/01/23,00:00,158.85,16,500,690
GAZP,D,23/01/23,00:00,160.06,15,042,680
GAZP,D,24/01/23,00:00,157.88,16,613,760
GAZP,D,25/01/23,00:00,158.99,15,559,500
GAZP,D,26/01/23,00:00,157.58,12,370,220
GAZP,D,27/01/23,00:00,159.08,12,287,180
GAZP,D,30/01/23,00:00,158.41,10,696,630
GAZP,D,31/01/23,00:00,158.1,15,118,140
GAZP,D,01/02/23,00:00,158.12,14,197,160
GAZP,D,02/02/23,00:00,158.1,11,959,060
GAZP,D,03/02/23,00:00,160.87,69,499,700
GAZP,D,06/02/23,00:00,160.14,28,018,270
GAZP,D,07/02/23,00:00,159.87,13,928,790
GAZP,D,08/02/23,00:00,158.18,16,663,910
GAZP,D,09/02/23,00:00,159.19,27,640,740
GAZP,D,10/02/23,00:00,158.68,9,833,880
GAZP,D,13/02/23,00:00,158.01,11,302,230
GAZP,D,14/02/23,00:00,156.52,18,579,460
GAZP,D,15/02/23,00:00,153.09,27,517,910
GAZP,D,16/02/23,00:00,153.56,17,282,360
GAZP,D,17/02/23,00:00,153.62,13,247,310
GAZP,D,20/02/23,00:00,153.24,15,286,620
GAZP,D,21/02/23,00:00,154.97,21,377,910
GAZP,D,22/02/23,00:00,155.31,11,636,880
GAZP,D,24/02/23,00:00,154.22,9,964,650
GAZP,D,27/02/23,00:00,156.34,17,065,610
GAZP,D,28/02/23,00:00,157.66,18,405,580
GAZP,D,01/03/23,00:00,164.5,67,692,980
GAZP,D,02/03/23,00:00,160.9,53,089,640
GAZP,D,03/03/23,00:00,162.27,21,275,460
GAZP,D,06/03/23,00:00,163.35,19,403,570
GAZP,D,07/03/23,00:00,162.57,13,838,340
GAZP,D,09/03/23,00:00,161.21,13,924,340
GAZP,D,10/03/23,00:00,160.04,17,122,900
GAZP,D,13/03/23,00:00,159.03,20,191,630
GAZP,D,14/03/23,00:00,161,17,487,600
GAZP,D,15/03/23,00:00,159.68,24,880,090
GAZP,D,16/03/23,00:00,159.71,20,909,390
GAZP,D,17/03/23,00:00,163.29,41,646,910
GAZP,D,20/03/23,00:00,175.7,127,825,560
GAZP,D,21/03/23,00:00,170.55,107,145,180
GAZP,D,22/03/23,00:00,168.72,38,726,040
GAZP,D,23/03/23,00:00,168.84,18,693,600
GAZP,D,24/03/23,00:00,169.03,14,753,150
GAZP,D,27/03/23,00:00,172.33,35,848,790
GAZP,D,28/03/23,00:00,171.07,27,017,460
GAZP,D,29/03/23,00:00,170.95,22,407,700
GAZP,D,30/03/23,00:00,171.71,14,686,140
GAZP,D,31/03/23,00:00,169.83,31,308,340
GAZP,D,03/04/23,00:00,170.38,22,589,900
GAZP,D,04/04/23,00:00,172.55,73,142,470
GAZP,D,05/04/23,00:00,173.86,32,845,910
GAZP,D,06/04/23,00:00,171.6,30,208,000
GAZP,D,07/04/23,00:00,173.09,17,663,050
GAZP,D,10/04/23,00:00,174.54,23,255,110
GAZP,D,11/04/23,00:00,177.18,118,049,930
GAZP,D,12/04/23,00:00,178.75,37,304,200
GAZP,D,13/04/23,00:00,178.73,30,746,270
GAZP,D,14/04/23,00:00,179.5,20,334,900
GAZP,D,17/04/23,00:00,181.99,28,588,810
GAZP,D,18/04/23,00:00,184.39,41,445,490
GAZP,D,19/04/23,00:00,182.01,47,887,740
GAZP,D,20/04/23,00:00,181.74,38,589,720
GAZP,D,21/04/23,00:00,181.72,20,901,740
GAZP,D,24/04/23,00:00,181.56,44,127,930
GAZP,D,25/04/23,00:00,178.93,29,237,670
GAZP,D,26/04/23,00:00,178.38,16,580,980
GAZP,D,27/04/23,00:00,183.95,49,246,900
GAZP,D,28/04/23,00:00,181.13,38,771,730
GAZP,D,02/05/23,00:00,177.97,33,059,500
GAZP,D,03/05/23,00:00,172.87,37,646,830
GAZP,D,04/05/23,00:00,173.66,20,437,970
GAZP,D,05/05/23,00:00,172.09,22,672,500
GAZP,D,08/05/23,00:00,170.84,11,426,650
GAZP,D,10/05/23,00:00,175.53,50,901,940
GAZP,D,11/05/23,00:00,174.13,50,308,880
GAZP,D,12/05/23,00:00,173.95,23,410,060
GAZP,D,15/05/23,00:00,179.04,56,084,500
GAZP,D,16/05/23,00:00,177.05,50,902,520
GAZP,D,17/05/23,00:00,176.3,36,872,580
GAZP,D,18/05/23,00:00,175.26,33,995,920
GAZP,D,19/05/23,00:00,174.43,31,770,840
GAZP,D,22/05/23,00:00,172.47,43,798,910
GAZP,D,23/05/23,00:00,166.59,180,700,580
GAZP,D,24/05/23,00:00,162.96,65,676,280
GAZP,D,25/05/23,00:00,162.3,39,317,560
GAZP,D,26/05/23,00:00,164.48,37,620,060
GAZP,D,29/05/23,00:00,163.6,33,787,460
GAZP,D,30/05/23,00:00,161.9,40,493,030
GAZP,D,31/05/23,00:00,162.94,22,953,300
GAZP,D,01/06/23,00:00,161.55,18,685,930
GAZP,D,02/06/23,00:00,162.58,16,747,210
GAZP,D,05/06/23,00:00,162.47,29,540,180
GAZP,D,06/06/23,00:00,163.16,18,258,170
GAZP,D,07/06/23,00:00,164.65,32,410,480
GAZP,D,08/06/23,00:00,166.18,21,594,140
GAZP,D,09/06/23,00:00,165.58,20,692,240
GAZP,D,13/06/23,00:00,168.43,23,177,410
GAZP,D,14/06/23,00:00,167.88,18,693,460
GAZP,D,15/06/23,00:00,171.86,45,098,230
GAZP,D,16/06/23,00:00,169.87,25,264,320
GAZP,D,19/06/23,00:00,170.19,23,426,210
GAZP,D,20/06/23,00:00,169.64,18,378,730
GAZP,D,21/06/23,00:00,170.2,19,171,590
GAZP,D,22/06/23,00:00,168.41,17,226,270
GAZP,D,23/06/23,00:00,165.8,31,186,940
GAZP,D,26/06/23,00:00,166.91,27,621,220
GAZP,D,27/06/23,00:00,166.45,13,916,850
GAZP,D,28/06/23,00:00,168.05,16,785,860
GAZP,D,29/06/23,00:00,167.88,18,349,390
GAZP,D,30/06/23,00:00,166.86,15,553,610
GAZP,D,03/07/23,00:00,166.82,10,659,530
GAZP,D,04/07/23,00:00,165.5,14,883,150
GAZP,D,05/07/23,00:00,165.71,14,556,240
GAZP,D,06/07/23,00:00,166.36,15,350,100
GAZP,D,07/07/23,00:00,166.34,10,239,310
GAZP,D,10/07/23,00:00,167.59,19,389,130
GAZP,D,11/07/23,00:00,168.85,16,259,520
GAZP,D,12/07/23,00:00,170.3,24,532,220
GAZP,D,13/07/23,00:00,168.96,19,885,990
GAZP,D,14/07/23,00:00,169.7,12,040,500
GAZP,D,17/07/23,00:00,170.63,24,496,770
GAZP,D,18/07/23,00:00,174.89,47,496,860
GAZP,D,19/07/23,00:00,173.04,32,386,340
GAZP,D,20/07/23,00:00,169.92,29,107,570
GAZP,D,21/07/23,00:00,171.19,16,784,020
GAZP,D,24/07/23,00:00,171.98,15,232,450
GAZP,D,25/07/23,00:00,171.86,13,962,990
GAZP,D,26/07/23,00:00,171.35,14,902,060
GAZP,D,27/07/23,00:00,172,16,962,540
GAZP,D,28/07/23,00:00,171.44,15,588,280
GAZP,D,31/07/23,00:00,174.33,40,388,810
GAZP,D,01/08/23,00:00,173.21,35,312,250
GAZP,D,02/08/23,00:00,174.07,34,714,930
GAZP,D,03/08/23,00:00,177.1,60,783,710
GAZP,D,04/08/23,00:00,173.46,65,863,620
GAZP,D,07/08/23,00:00,172.52,31,725,840
GAZP,D,08/08/23,00:00,172.71,29,034,730
GAZP,D,09/08/23,00:00,174.51,31,494,610
GAZP,D,10/08/23,00:00,176.65,50,671,340
GAZP,D,11/08/23,00:00,176.35,23,483,310
GAZP,D,14/08/23,00:00,177.09,162,952,550
GAZP,D,15/08/23,00:00,176.16,70,354,940
GAZP,D,16/08/23,00:00,174.14,48,750,420
GAZP,D,17/08/23,00:00,174.14,25,770,030
GAZP,D,18/08/23,00:00,175.48,19,414,660
GAZP,D,21/08/23,00:00,176.36,26,984,890
GAZP,D,22/08/23,00:00,176.48,18,173,530
GAZP,D,23/08/23,00:00,173.65,29,075,620
GAZP,D,24/08/23,00:00,174.97,16,604,060
GAZP,D,25/08/23,00:00,174.7,16,885,590
GAZP,D,28/08/23,00:00,176.2,25,035,260
GAZP,D,29/08/23,00:00,178.69,100,325,680
GAZP,D,30/08/23,00:00,177.47,37,286,770
GAZP,D,31/08/23,00:00,177.99,26,327,950
GAZP,D,01/09/23,00:00,178.22,17,174,350
GAZP,D,04/09/23,00:00,181.11,46,180,460
GAZP,D,05/09/23,00:00,182.48,57,207,080
GAZP,D,06/09/23,00:00,180.96,45,410,150
GAZP,D,07/09/23,00:00,177.64,51,458,370
GAZP,D,08/09/23,00:00,175.95,30,508,560
GAZP,D,11/09/23,00:00,174.64,26,883,730
GAZP,D,12/09/23,00:00,177.62,23,229,550
GAZP,D,13/09/23,00:00,174.94,23,868,320
GAZP,D,14/09/23,00:00,173.52,35,281,720
GAZP,D,15/09/23,00:00,173.79,18,868,930
GAZP,D,18/09/23,00:00,172.8,20,481,720
GAZP,D,19/09/23,00:00,168.93,43,194,470
GAZP,D,20/09/23,00:00,169.11,34,206,030
GAZP,D,21/09/23,00:00,165.85,30,316,740
GAZP,D,22/09/23,00:00,166.7,22,531,980
GAZP,D,25/09/23,00:00,165.87,24,208,290
GAZP,D,26/09/23,00:00,165.36,26,705,860
GAZP,D,27/09/23,00:00,165.53,18,500,170
GAZP,D,28/09/23,00:00,169.58,28,813,860
GAZP,D,29/09/23,00:00,167.09,35,820,090
GAZP,D,02/10/23,00:00,166.08,24,340,960
GAZP,D,03/10/23,00:00,166.75,17,332,720
GAZP,D,04/10/23,00:00,165.4,20,139,060
GAZP,D,05/10/23,00:00,166.06,15,209,950
GAZP,D,06/10/23,00:00,166.59,18,264,830
GAZP,D,09/10/23,00:00,167.06,21,651,710
GAZP,D,10/10/23,00:00,168.03,18,529,510
GAZP,D,11/10/23,00:00,167.89,59,934,340
GAZP,D,12/10/23,00:00,169.5,31,774,850
GAZP,D,13/10/23,00:00,170.2,38,531,310
GAZP,D,16/10/23,00:00,172.55,41,331,360
GAZP,D,17/10/23,00:00,171.97,26,708,000
GAZP,D,18/10/23,00:00,170.18,31,746,140
GAZP,D,19/10/23,00:00,170.38,31,661,350
GAZP,D,20/10/23,00:00,171.39,25,318,740
GAZP,D,23/10/23,00:00,170.39,19,890,180
GAZP,D,24/10/23,00:00,170.19,16,087,260
GAZP,D,25/10/23,00:00,169.62,18,075,570
GAZP,D,26/10/23,00:00,168.45,21,053,800
GAZP,D,27/10/23,00:00,167.26,21,518,590
GAZP,D,30/10/23,00:00,167.16,16,389,060
GAZP,D,31/10/23,00:00,167.88,17,206,810
GAZP,D,01/11/23,00:00,170.08,21,089,710
GAZP,D,02/11/23,00:00,168.18,26,449,760
GAZP,D,03/11/23,00:00,169.19,16,627,750
GAZP,D,06/11/23,00:00,169.48,9,319,190
GAZP,D,07/11/23,00:00,168.53,21,792,090
GAZP,D,08/11/23,00:00,168.49,15,352,990
GAZP,D,09/11/23,00:00,168.16,20,996,900
GAZP,D,10/11/23,00:00,168.25,12,973,300
GAZP,D,13/11/23,00:00,167.85,13,581,700
GAZP,D,14/11/23,00:00,165.86,25,262,960
GAZP,D,15/11/23,00:00,166.46,12,794,320
GAZP,D,16/11/23,00:00,165.48,12,922,700
GAZP,D,17/11/23,00:00,165.31,24,120,540
GAZP,D,20/11/23,00:00,165.51,12,629,890
GAZP,D,21/11/23,00:00,165.15,11,402,940
GAZP,D,22/11/23,00:00,165.37,11,524,190
GAZP,D,23/11/23,00:00,164.11,10,765,740
GAZP,D,24/11/23,00:00,164.71,13,563,230
GAZP,D,27/11/23,00:00,162.79,23,665,130
GAZP,D,28/11/23,00:00,164.21,16,806,780
GAZP,D,29/11/23,00:00,163.17,17,297,850
GAZP,D,30/11/23,00:00,163.23,12,305,730
GAZP,D,01/12/23,00:00,162.61,10,923,950
GAZP,D,04/12/23,00:00,160.01,21,906,450
GAZP,D,05/12/23,00:00,160.46,15,001,770
GAZP,D,06/12/23,00:00,158.74,15,501,300
GAZP,D,07/12/23,00:00,163.38,48,519,210
GAZP,D,08/12/23,00:00,161.5,20,172,760
GAZP,D,11/12/23,00:00,164.87,53,013,420
GAZP,D,12/12/23,00:00,162.46,25,358,320
GAZP,D,13/12/23,00:00,163.92,13,358,800
GAZP,D,14/12/23,00:00,160.89,16,968,840
GAZP,D,15/12/23,00:00,164.2,23,888,840
GAZP,D,18/12/23,00:00,167,33,032,970
GAZP,D,19/12/23,00:00,165.48,38,389,440
GAZP,D,20/12/23,00:00,163.56,27,570,870
GAZP,D,21/12/23,00:00,161.57,26,442,660
GAZP,D,22/12/23,00:00,162.09,15,391,770
GAZP,D,25/12/23,00:00,161.09,22,372,720
GAZP,D,26/12/23,00:00,161,18,570,500
GAZP,D,27/12/23,00:00,159.86,23,711,980
GAZP,D,28/12/23,00:00,159.14,24,851,430
GAZP,D,29/12/23,00:00,159.52,19,239,480
