GAZP,D,01/03/16,00:00,142,30,217,660
GAZP,D,02/03/16,00:00,140.14,27,380,390
GAZP,D,03/03/16,00:00,144.5,48,734,140
GAZP,D,04/03/16,00:00,146.16,33,471,370
GAZP,D,07/03/16,00:00,150.15,27,999,690
GAZP,D,09/03/16,00:00,147.43,47,037,430
GAZP,D,10/03/16,00:00,146.94,31,351,550
GAZP,D,11/03/16,00:00,144.3,36,028,800
GAZP,D,14/03/16,00:00,143.2,28,135,560
GAZP,D,15/03/16,00:00,142.54,46,920,120
GAZP,D,16/03/16,00:00,144.75,23,948,110
GAZP,D,17/03/16,00:00,147.27,47,081,320
GAZP,D,18/03/16,00:00,150.65,52,456,260
GAZP,D,21/03/16,00:00,149.9,40,897,430
GAZP,D,22/03/16,00:00,149.55,33,834,910
GAZP,D,23/03/16,00:00,146,32,426,570
GAZP,D,24/03/16,00:00,145.8,24,544,540
GAZP,D,25/03/16,00:00,146.04,7,601,070
GAZP,D,28/03/16,00:00,145.1,13,115,750
GAZP,D,29/03/16,00:00,144.7,24,645,590
GAZP,D,30/03/16,00:00,147.8,34,338,150
GAZP,D,31/03/16,00:00,147.75,34,995,930
GAZP,D,01/04/16,00:00,147.2,36,477,020
GAZP,D,04/04/16,00:00,146.38,28,749,230
GAZP,D,05/04/16,00:00,144.34,23,195,340
GAZP,D,06/04/16,00:00,144.2,24,061,380
GAZP,D,07/04/16,00:00,143.89,21,751,740
GAZP,D,08/04/16,00:00,145.7,23,586,850
GAZP,D,11/04/16,00:00,147.3,32,124,260
GAZP,D,12/04/16,00:00,148.9,37,591,280
GAZP,D,13/04/16,00:00,153.12,59,195,220
GAZP,D,14/04/16,00:00,150.43,50,061,290
GAZP,D,15/04/16,00:00,147.99,29,363,710
GAZP,D,18/04/16,00:00,146.3,41,759,810
GAZP,D,19/04/16,00:00,155.95,105,746,850
GAZP,D,20/04/16,00:00,161.95,97,272,780
GAZP,D,21/04/16,00:00,161.8,64,442,400
GAZP,D,22/04/16,00:00,161.2,35,774,040
GAZP,D,25/04/16,00:00,160.3,32,028,370
GAZP,D,26/04/16,00:00,163,34,846,010
GAZP,D,27/04/16,00:00,160.99,39,121,710
GAZP,D,28/04/16,00:00,164.75,52,005,470
GAZP,D,29/04/16,00:00,168.47,71,079,480
GAZP,D,04/05/16,00:00,162.4,68,546,850
GAZP,D,05/05/16,00:00,160.5,30,050,240
GAZP,D,06/05/16,00:00,159.27,26,263,080
GAZP,D,10/05/16,00:00,156.85,28,780,460
GAZP,D,11/05/16,00:00,159.45,29,578,200
GAZP,D,12/05/16,00:00,159.03,26,322,950
GAZP,D,13/05/16,00:00,159.85,20,339,630
GAZP,D,16/05/16,00:00,158.07,32,845,890
GAZP,D,17/05/16,00:00,153.58,64,504,180
GAZP,D,18/05/16,00:00,152.1,23,065,550
GAZP,D,19/05/16,00:00,148.33,67,984,240
GAZP,D,20/05/16,00:00,146.7,40,171,840
GAZP,D,23/05/16,00:00,144.31,27,093,460
GAZP,D,24/05/16,00:00,146.35,23,788,460
GAZP,D,25/05/16,00:00,146.55,31,203,360
GAZP,D,26/05/16,00:00,148.87,34,509,170
GAZP,D,27/05/16,00:00,149.88,30,190,330
GAZP,D,30/05/16,00:00,149.6,14,846,590
GAZP,D,31/05/16,00:00,145.5,41,555,100
GAZP,D,01/06/16,00:00,144.7,28,970,510
GAZP,D,02/06/16,00:00,144,23,752,620
GAZP,D,03/06/16,00:00,143.41,33,540,340
GAZP,D,06/06/16,00:00,146.4,21,129,730
GAZP,D,07/06/16,00:00,147.75,25,121,740
GAZP,D,08/06/16,00:00,146.95,29,347,800
GAZP,D,09/06/16,00:00,144.98,18,916,640
GAZP,D,10/06/16,00:00,142.44,22,260,060
GAZP,D,14/06/16,00:00,141.84,24,059,790
GAZP,D,15/06/16,00:00,141.57,31,099,710
GAZP,D,16/06/16,00:00,139.5,30,689,040
GAZP,D,17/06/16,00:00,139.32,32,458,200
GAZP,D,20/06/16,00:00,142.97,20,501,210
GAZP,D,21/06/16,00:00,143.54,22,015,820
GAZP,D,22/06/16,00:00,143,19,369,860
GAZP,D,23/06/16,00:00,144.2,19,909,870
GAZP,D,24/06/16,00:00,141.25,46,576,010
GAZP,D,27/06/16,00:00,138.52,23,912,340
GAZP,D,28/06/16,00:00,139.24,22,642,450
GAZP,D,29/06/16,00:00,140,17,100,220
GAZP,D,30/06/16,00:00,139.51,24,643,720
GAZP,D,01/07/16,00:00,140.05,15,582,390
GAZP,D,04/07/16,00:00,141.6,19,154,250
GAZP,D,05/07/16,00:00,140.95,16,689,420
GAZP,D,06/07/16,00:00,139.99,19,052,760
GAZP,D,07/07/16,00:00,140.37,23,302,010
GAZP,D,08/07/16,00:00,140.27,21,892,930
GAZP,D,11/07/16,00:00,141.4,16,490,540
GAZP,D,12/07/16,00:00,142.12,30,373,400
GAZP,D,13/07/16,00:00,143.6,27,966,340
GAZP,D,14/07/16,00:00,144.2,24,766,000
GAZP,D,15/07/16,00:00,147.37,39,480,210
GAZP,D,18/07/16,00:00,145.84,32,902,840
GAZP,D,19/07/16,00:00,139.48,39,024,330
GAZP,D,20/07/16,00:00,139.26,23,900,620
GAZP,D,21/07/16,00:00,140.1,17,360,920
GAZP,D,22/07/16,00:00,140.6,14,577,700
GAZP,D,25/07/16,00:00,140.7,17,760,680
GAZP,D,26/07/16,00:00,140.69,17,780,480
GAZP,D,27/07/16,00:00,139.5,25,863,340
GAZP,D,28/07/16,00:00,139.9,24,825,740
GAZP,D,29/07/16,00:00,137.3,35,653,250
GAZP,D,01/08/16,00:00,136.93,20,353,420
GAZP,D,02/08/16,00:00,134.5,26,028,980
GAZP,D,03/08/16,00:00,134.04,25,405,270
GAZP,D,04/08/16,00:00,136.7,25,720,000
GAZP,D,05/08/16,00:00,135.5,23,375,480
GAZP,D,08/08/16,00:00,137.47,22,195,680
GAZP,D,09/08/16,00:00,137.34,22,323,270
GAZP,D,10/08/16,00:00,137.4,21,427,440
GAZP,D,11/08/16,00:00,137.19,23,156,400
GAZP,D,12/08/16,00:00,137.83,20,663,170
GAZP,D,15/08/16,00:00,138,20,760,340
GAZP,D,16/08/16,00:00,137.99,28,995,860
GAZP,D,17/08/16,00:00,137.68,18,189,220
GAZP,D,18/08/16,00:00,138.4,19,260,560
GAZP,D,19/08/16,00:00,136.8,15,215,430
GAZP,D,22/08/16,00:00,137.8,13,031,190
GAZP,D,23/08/16,00:00,137.37,14,092,730
GAZP,D,24/08/16,00:00,137,13,516,700
GAZP,D,25/08/16,00:00,135.42,21,004,850
GAZP,D,26/08/16,00:00,136.2,20,884,980
GAZP,D,29/08/16,00:00,136.2,10,441,440
GAZP,D,30/08/16,00:00,135.59,16,257,610
GAZP,D,31/08/16,00:00,134.95,30,188,120
GAZP,D,01/09/16,00:00,134.99,21,044,270
GAZP,D,02/09/16,00:00,135.55,15,665,390
GAZP,D,05/09/16,00:00,136.05,23,151,350
GAZP,D,06/09/16,00:00,141.4,60,243,710
GAZP,D,07/09/16,00:00,143.08,49,276,530
GAZP,D,08/09/16,00:00,141.45,29,096,080
GAZP,D,09/09/16,00:00,138.54,24,763,060
GAZP,D,12/09/16,00:00,138.93,25,944,180
GAZP,D,13/09/16,00:00,138.45,16,230,720
GAZP,D,14/09/16,00:00,139.35,22,805,650
GAZP,D,15/09/16,00:00,137.6,24,104,480
GAZP,D,16/09/16,00:00,136.47,28,895,410
GAZP,D,19/09/16,00:00,136.59,16,783,020
GAZP,D,20/09/16,00:00,137,18,088,760
GAZP,D,21/09/16,00:00,136.25,15,941,150
GAZP,D,22/09/16,00:00,136.7,28,973,080
GAZP,D,23/09/16,00:00,136.7,29,099,120
GAZP,D,26/09/16,00:00,135.26,25,528,700
GAZP,D,27/09/16,00:00,133.92,24,085,290
GAZP,D,28/09/16,00:00,134.09,19,232,780
GAZP,D,29/09/16,00:00,135.31,23,852,960
GAZP,D,30/09/16,00:00,134.9,23,620,900
GAZP,D,03/10/16,00:00,135.37,19,611,020
GAZP,D,04/10/16,00:00,136.23,19,654,000
GAZP,D,05/10/16,00:00,134.8,21,493,240
GAZP,D,06/10/16,00:00,135.9,19,679,920
GAZP,D,07/10/16,00:00,136.1,20,470,490
GAZP,D,10/10/16,00:00,139.1,34,393,560
GAZP,D,11/10/16,00:00,138.98,32,295,790
GAZP,D,12/10/16,00:00,138.07,31,957,650
GAZP,D,13/10/16,00:00,137.47,15,111,600
GAZP,D,14/10/16,00:00,136.2,12,920,690
GAZP,D,17/10/16,00:00,135.57,14,793,980
GAZP,D,18/10/16,00:00,135.81,19,026,660
GAZP,D,19/10/16,00:00,135.49,11,799,010
GAZP,D,20/10/16,00:00,134.72,12,383,860
GAZP,D,21/10/16,00:00,134.96,15,492,890
GAZP,D,24/10/16,00:00,135.05,15,300,690
GAZP,D,25/10/16,00:00,135.3,15,465,450
GAZP,D,26/10/16,00:00,135.32,11,927,180
GAZP,D,27/10/16,00:00,135.04,12,329,090
GAZP,D,28/10/16,00:00,135,9,968,980
GAZP,D,31/10/16,00:00,138.84,42,578,620
GAZP,D,01/11/16,00:00,141.98,49,393,830
GAZP,D,02/11/16,00:00,140.81,43,116,430
GAZP,D,03/11/16,00:00,139.9,24,853,410
GAZP,D,07/11/16,00:00,138.5,23,537,810
GAZP,D,08/11/16,00:00,139.32,20,823,850
GAZP,D,09/11/16,00:00,145.62,78,726,330
GAZP,D,10/11/16,00:00,147.4,103,024,690
GAZP,D,11/11/16,00:00,147.88,45,394,160
GAZP,D,14/11/16,00:00,146.26,31,632,780
GAZP,D,15/11/16,00:00,145.9,23,657,610
GAZP,D,16/11/16,00:00,145.5,40,872,880
GAZP,D,17/11/16,00:00,147.7,28,322,110
GAZP,D,18/11/16,00:00,146.96,14,636,600
GAZP,D,21/11/16,00:00,149.6,26,156,510
GAZP,D,22/11/16,00:00,150,26,476,350
GAZP,D,23/11/16,00:00,149.49,19,319,250
GAZP,D,24/11/16,00:00,151.11,26,207,750
GAZP,D,25/11/16,00:00,151.31,17,894,050
GAZP,D,28/11/16,00:00,148.94,24,390,930
GAZP,D,29/11/16,00:00,147.75,21,135,180
GAZP,D,30/11/16,00:00,148.8,44,322,650
GAZP,D,01/12/16,00:00,152.81,57,446,800
GAZP,D,02/12/16,00:00,152.35,27,070,280
GAZP,D,05/12/16,00:00,153.78,35,063,240
GAZP,D,06/12/16,00:00,151.5,35,477,340
GAZP,D,07/12/16,00:00,151.95,23,401,680
GAZP,D,08/12/16,00:00,153.05,31,360,460
GAZP,D,09/12/16,00:00,152.99,26,721,530
GAZP,D,12/12/16,00:00,158.63,83,754,390
GAZP,D,13/12/16,00:00,158.95,43,170,440
GAZP,D,14/12/16,00:00,157.2,45,516,290
GAZP,D,15/12/16,00:00,158.25,52,342,400
GAZP,D,16/12/16,00:00,156.2,31,667,140
GAZP,D,19/12/16,00:00,154.6,17,549,250
GAZP,D,20/12/16,00:00,155.3,27,856,890
GAZP,D,21/12/16,00:00,153.06,22,587,980
GAZP,D,22/12/16,00:00,150.27,29,725,390
GAZP,D,23/12/16,00:00,149.05,24,962,550
GAZP,D,26/12/16,00:00,148.95,7,009,350
GAZP,D,27/12/16,00:00,150.38,9,642,840
GAZP,D,28/12/16,00:00,151,17,016,680
GAZP,D,29/12/16,00:00,152.62,14,803,850
GAZP,D,30/12/16,00:00,154.55,15,709,020
GAZP,D,03/01/17,00:00,157.7,24,739,730
GAZP,D,04/01/17,00:00,157.44,15,488,900
GAZP,D,05/01/17,00:00,154,25,440,490
GAZP,D,06/01/17,00:00,154.1,12,306,060
GAZP,D,09/01/17,00:00,154.4,12,914,820
GAZP,D,10/01/17,00:00,157.97,26,095,400
GAZP,D,11/01/17,00:00,157.01,20,651,880
GAZP,D,12/01/17,00:00,157.25,24,015,080
GAZP,D,13/01/17,00:00,157.95,23,314,640
GAZP,D,16/01/17,00:00,155.81,16,946,090
GAZP,D,17/01/17,00:00,153.65,25,891,620
GAZP,D,18/01/17,00:00,152.86,16,206,860
GAZP,D,19/01/17,00:00,150.85,41,950,940
GAZP,D,20/01/17,00:00,149.7,33,215,450
GAZP,D,23/01/17,00:00,148.1,22,477,970
GAZP,D,24/01/17,00:00,150.15,22,349,450
GAZP,D,25/01/17,00:00,147.65,30,598,170
GAZP,D,26/01/17,00:00,150.49,26,458,480
GAZP,D,27/01/17,00:00,154.09,37,163,920
GAZP,D,30/01/17,00:00,150.8,21,526,460
GAZP,D,31/01/17,00:00,149.8,28,259,280
GAZP,D,01/02/17,00:00,149.65,20,765,250
GAZP,D,02/02/17,00:00,148.8,20,492,720
GAZP,D,03/02/17,00:00,149.35,20,814,340
GAZP,D,06/02/17,00:00,148.5,22,086,970
GAZP,D,07/02/17,00:00,148.7,13,840,720
GAZP,D,08/02/17,00:00,145.2,64,427,740
GAZP,D,09/02/17,00:00,142.11,52,175,480
GAZP,D,10/02/17,00:00,140.5,41,104,060
GAZP,D,13/02/17,00:00,141.2,25,967,100
GAZP,D,14/02/17,00:00,140.62,20,220,020
GAZP,D,15/02/17,00:00,139.72,36,920,930
GAZP,D,16/02/17,00:00,139.16,33,168,350
GAZP,D,17/02/17,00:00,138.12,32,101,640
GAZP,D,20/02/17,00:00,138.5,24,702,920
GAZP,D,21/02/17,00:00,138.35,21,680,250
GAZP,D,22/02/17,00:00,136.68,27,399,460
GAZP,D,24/02/17,00:00,136.75,17,160,200
GAZP,D,27/02/17,00:00,135.07,24,033,800
GAZP,D,28/02/17,00:00,134,98,572,140
GAZP,D,01/03/17,00:00,133.85,38,089,190
GAZP,D,02/03/17,00:00,131.3,42,646,250
GAZP,D,03/03/17,00:00,134.8,39,932,510
GAZP,D,06/03/17,00:00,134.6,28,037,340
GAZP,D,07/03/17,00:00,132.89,28,851,710
GAZP,D,09/03/17,00:00,129,53,078,370
GAZP,D,10/03/17,00:00,128.78,33,482,710
GAZP,D,13/03/17,00:00,129.93,34,286,840
GAZP,D,14/03/17,00:00,128.8,39,437,470
GAZP,D,15/03/17,00:00,127.6,30,974,550
GAZP,D,16/03/17,00:00,128.05,51,272,510
GAZP,D,17/03/17,00:00,128.94,42,848,850
GAZP,D,20/03/17,00:00,128.79,30,291,150
GAZP,D,21/03/17,00:00,129.3,37,858,520
GAZP,D,22/03/17,00:00,131.65,36,178,550
GAZP,D,23/03/17,00:00,130.99,39,340,300
GAZP,D,24/03/17,00:00,130.05,20,544,290
GAZP,D,27/03/17,00:00,128.8,28,915,460
GAZP,D,28/03/17,00:00,129.2,23,646,730
GAZP,D,29/03/17,00:00,128.81,15,784,750
GAZP,D,30/03/17,00:00,128.49,28,682,860
GAZP,D,31/03/17,00:00,127.9,29,052,680
GAZP,D,03/04/17,00:00,127.21,19,832,730
GAZP,D,04/04/17,00:00,128.81,26,293,950
GAZP,D,05/04/17,00:00,130.69,34,434,130
GAZP,D,06/04/17,00:00,130.5,23,581,140
GAZP,D,07/04/17,00:00,128.72,27,362,790
GAZP,D,10/04/17,00:00,126.16,29,799,810
GAZP,D,11/04/17,00:00,126,32,626,680
GAZP,D,12/04/17,00:00,125.05,28,702,040
GAZP,D,13/04/17,00:00,124.54,42,139,090
GAZP,D,14/04/17,00:00,122.85,14,689,130
GAZP,D,17/04/17,00:00,123.7,21,595,230
GAZP,D,18/04/17,00:00,122.22,22,081,750
GAZP,D,19/04/17,00:00,121.55,28,911,230
GAZP,D,20/04/17,00:00,121.99,32,955,940
GAZP,D,21/04/17,00:00,123,29,465,300
GAZP,D,24/04/17,00:00,128,66,751,830
GAZP,D,25/04/17,00:00,130.2,57,382,670
GAZP,D,26/04/17,00:00,133.43,57,635,150
GAZP,D,27/04/17,00:00,133.41,99,542,840
GAZP,D,28/04/17,00:00,136.75,52,186,090
GAZP,D,02/05/17,00:00,136.52,33,809,990
GAZP,D,03/05/17,00:00,135.81,33,129,650
GAZP,D,04/05/17,00:00,134.93,31,945,660
GAZP,D,05/05/17,00:00,134.41,26,216,280
GAZP,D,10/05/17,00:00,134.19,23,714,000
GAZP,D,11/05/17,00:00,131.1,36,600,410
GAZP,D,12/05/17,00:00,132.5,23,886,540
GAZP,D,15/05/17,00:00,131.5,46,356,520
GAZP,D,16/05/17,00:00,131.13,22,519,330
GAZP,D,17/05/17,00:00,132.07,17,611,290
GAZP,D,18/05/17,00:00,126.9,80,113,110
GAZP,D,19/05/17,00:00,124.19,57,664,570
GAZP,D,22/05/17,00:00,122.52,39,193,160
GAZP,D,23/05/17,00:00,123.23,34,369,260
GAZP,D,24/05/17,00:00,122,32,248,550
GAZP,D,25/05/17,00:00,121.61,24,546,840
GAZP,D,26/05/17,00:00,122.2,22,646,890
GAZP,D,29/05/17,00:00,123.11,24,470,000
GAZP,D,30/05/17,00:00,122.1,16,057,320
GAZP,D,31/05/17,00:00,120.28,55,389,010
GAZP,D,01/06/17,00:00,118,48,558,490
GAZP,D,02/06/17,00:00,119.69,38,260,450
GAZP,D,05/06/17,00:00,119,24,767,790
GAZP,D,06/06/17,00:00,119.05,18,193,840
GAZP,D,07/06/17,00:00,118.92,27,870,030
GAZP,D,08/06/17,00:00,119.3,27,514,310
GAZP,D,09/06/17,00:00,120.5,21,294,170
GAZP,D,13/06/17,00:00,118.15,31,058,980
GAZP,D,14/06/17,00:00,115.35,47,003,760
GAZP,D,15/06/17,00:00,115.49,120,644,420
GAZP,D,16/06/17,00:00,116.02,40,336,010
GAZP,D,19/06/17,00:00,117.33,21,749,140
GAZP,D,20/06/17,00:00,117.44,29,930,700
GAZP,D,21/06/17,00:00,117.97,23,560,060
GAZP,D,22/06/17,00:00,119.55,31,513,190
GAZP,D,23/06/17,00:00,119.1,23,303,360
GAZP,D,26/06/17,00:00,118.67,18,274,640
GAZP,D,27/06/17,00:00,119.35,18,365,790
GAZP,D,28/06/17,00:00,119.7,21,106,940
GAZP,D,29/06/17,00:00,119.16,26,435,690
GAZP,D,30/06/17,00:00,118.49,22,432,000
GAZP,D,03/07/17,00:00,119.86,18,087,840
GAZP,D,04/07/17,00:00,122.73,37,693,640
GAZP,D,05/07/17,00:00,122.7,26,052,360
GAZP,D,06/07/17,00:00,122.68,25,151,140
GAZP,D,07/07/17,00:00,123,24,725,120
GAZP,D,10/07/17,00:00,124.25,27,166,510
GAZP,D,11/07/17,00:00,124.78,20,642,420
GAZP,D,12/07/17,00:00,124.87,22,701,550
GAZP,D,13/07/17,00:00,125.55,29,387,490
GAZP,D,14/07/17,00:00,125,21,555,180
GAZP,D,17/07/17,00:00,125.14,23,810,200
GAZP,D,18/07/17,00:00,124.49,39,544,710
GAZP,D,19/07/17,00:00,120.11,42,498,820
GAZP,D,20/07/17,00:00,120.6,21,786,790
GAZP,D,21/07/17,00:00,118.95,20,841,430
GAZP,D,24/07/17,00:00,119.17,22,726,670
GAZP,D,25/07/17,00:00,118.4,23,673,000
GAZP,D,26/07/17,00:00,119,22,310,500
GAZP,D,27/07/17,00:00,118.68,25,737,570
GAZP,D,28/07/17,00:00,116.9,34,566,970
GAZP,D,31/07/17,00:00,116.1,40,277,050
GAZP,D,01/08/17,00:00,117.99,28,881,020
GAZP,D,02/08/17,00:00,119.09,20,782,720
GAZP,D,03/08/17,00:00,119.58,22,369,700
GAZP,D,04/08/17,00:00,119.45,17,244,330
GAZP,D,07/08/17,00:00,119.5,21,791,100
GAZP,D,08/08/17,00:00,119.67,14,891,840
GAZP,D,09/08/17,00:00,118.68,20,245,120
GAZP,D,10/08/17,00:00,118.05,18,090,560
GAZP,D,11/08/17,00:00,116.93,24,804,530
GAZP,D,14/08/17,00:00,117.4,13,554,100
GAZP,D,15/08/17,00:00,117.59,16,686,400
GAZP,D,16/08/17,00:00,116.75,19,124,720
GAZP,D,17/08/17,00:00,116.22,16,600,490
GAZP,D,18/08/17,00:00,116,22,256,230
GAZP,D,21/08/17,00:00,115.92,16,461,430
GAZP,D,22/08/17,00:00,116,16,010,450
GAZP,D,23/08/17,00:00,115.75,22,758,830
GAZP,D,24/08/17,00:00,116.56,18,564,950
GAZP,D,25/08/17,00:00,117.85,21,083,020
GAZP,D,28/08/17,00:00,118.75,16,187,340
GAZP,D,29/08/17,00:00,118.3,27,588,290
GAZP,D,30/08/17,00:00,118.2,31,962,280
GAZP,D,31/08/17,00:00,117.97,41,020,210
GAZP,D,01/09/17,00:00,117.4,22,690,580
GAZP,D,04/09/17,00:00,117,15,938,500
GAZP,D,05/09/17,00:00,116,26,541,020
GAZP,D,06/09/17,00:00,117.14,24,387,110
GAZP,D,07/09/17,00:00,117.95,37,059,350
GAZP,D,08/09/17,00:00,120.34,41,825,350
GAZP,D,11/09/17,00:00,121,40,230,290
GAZP,D,12/09/17,00:00,121.99,27,228,360
GAZP,D,13/09/17,00:00,123.55,51,210,280
GAZP,D,14/09/17,00:00,123.33,29,452,320
GAZP,D,15/09/17,00:00,122.5,41,826,920
GAZP,D,18/09/17,00:00,122.72,26,878,140
GAZP,D,19/09/17,00:00,121.75,32,095,850
GAZP,D,20/09/17,00:00,122.25,25,978,430
GAZP,D,21/09/17,00:00,122.34,35,204,520
GAZP,D,22/09/17,00:00,121.95,19,164,830
GAZP,D,25/09/17,00:00,123.03,28,206,840
GAZP,D,26/09/17,00:00,123.03,25,695,940
GAZP,D,27/09/17,00:00,123.36,22,485,510
GAZP,D,28/09/17,00:00,122.5,22,610,060
GAZP,D,29/09/17,00:00,122.2,17,182,380
GAZP,D,02/10/17,00:00,121.9,14,198,990
GAZP,D,03/10/17,00:00,120.78,26,873,740
GAZP,D,04/10/17,00:00,121.76,24,254,160
GAZP,D,05/10/17,00:00,123.5,39,979,330
GAZP,D,06/10/17,00:00,123.47,30,270,700
GAZP,D,09/10/17,00:00,124.81,22,035,180
GAZP,D,10/10/17,00:00,124.44,20,064,040
GAZP,D,11/10/17,00:00,126,30,323,720
GAZP,D,12/10/17,00:00,125.93,18,051,060
GAZP,D,13/10/17,00:00,126.86,23,707,840
GAZP,D,16/10/17,00:00,127.17,23,771,970
GAZP,D,17/10/17,00:00,125.15,28,299,320
GAZP,D,18/10/17,00:00,126.7,29,571,630
GAZP,D,19/10/17,00:00,125.5,22,518,290
GAZP,D,20/10/17,00:00,126.7,21,042,270
GAZP,D,23/10/17,00:00,126.8,17,286,880
GAZP,D,24/10/17,00:00,126.02,20,349,440
GAZP,D,25/10/17,00:00,125,24,125,900
GAZP,D,26/10/17,00:00,124.2,14,719,810
GAZP,D,27/10/17,00:00,125.94,28,566,500
GAZP,D,30/10/17,00:00,125.98,19,229,280
GAZP,D,31/10/17,00:00,125.9,11,847,690
GAZP,D,01/11/17,00:00,126.5,18,167,600
GAZP,D,02/11/17,00:00,125.67,15,528,250
GAZP,D,03/11/17,00:00,125.9,22,607,180
GAZP,D,07/11/17,00:00,132.28,82,128,530
GAZP,D,08/11/17,00:00,132.3,39,337,670
GAZP,D,09/11/17,00:00,131.5,33,846,240
GAZP,D,10/11/17,00:00,132.5,47,096,990
GAZP,D,13/11/17,00:00,133.32,29,445,370
GAZP,D,14/11/17,00:00,132.93,42,176,770
GAZP,D,15/11/17,00:00,131.21,23,233,500
GAZP,D,16/11/17,00:00,129.2,42,097,040
GAZP,D,17/11/17,00:00,129.65,18,113,220
GAZP,D,20/11/17,00:00,129.96,15,642,930
GAZP,D,21/11/17,00:00,132.49,35,516,950
GAZP,D,22/11/17,00:00,132.57,25,079,290
GAZP,D,23/11/17,00:00,131.6,29,101,330
GAZP,D,24/11/17,00:00,133.57,29,025,290
GAZP,D,27/11/17,00:00,133.5,27,676,810
GAZP,D,28/11/17,00:00,135.18,26,653,360
GAZP,D,29/11/17,00:00,133.55,27,221,990
GAZP,D,30/11/17,00:00,132.15,39,953,360
GAZP,D,01/12/17,00:00,133.02,24,739,380
GAZP,D,04/12/17,00:00,133.77,17,805,030
GAZP,D,05/12/17,00:00,133.65,12,681,030
GAZP,D,06/12/17,00:00,134,14,625,230
GAZP,D,07/12/17,00:00,133.02,18,187,870
GAZP,D,08/12/17,00:00,132.6,16,027,170
GAZP,D,11/12/17,00:00,134.65,22,727,400
GAZP,D,12/12/17,00:00,135.5,25,137,070
GAZP,D,13/12/17,00:00,135.56,23,251,380
GAZP,D,14/12/17,00:00,135.91,22,537,690
GAZP,D,15/12/17,00:00,135.5,25,066,350
GAZP,D,18/12/17,00:00,134.25,31,018,990
GAZP,D,19/12/17,00:00,133.96,16,458,270
GAZP,D,20/12/17,00:00,132.5,23,877,480
GAZP,D,21/12/17,00:00,131.7,39,251,410
GAZP,D,22/12/17,00:00,132.42,16,550,650
GAZP,D,25/12/17,00:00,131.96,5,658,690
GAZP,D,26/12/17,00:00,131.2,12,765,160
GAZP,D,27/12/17,00:00,130.99,15,957,460
GAZP,D,28/12/17,00:00,130.53,16,271,890
GAZP,D,29/12/17,00:00,130.5,16,285,270
GAZP,D,03/01/18,00:00,132.2,10,522,070
GAZP,D,04/01/18,00:00,135.89,32,092,300
GAZP,D,05/01/18,00:00,137.12,19,965,100
GAZP,D,09/01/18,00:00,140,52,204,990
GAZP,D,10/01/18,00:00,143.43,51,756,440
GAZP,D,11/01/18,00:00,144.58,38,571,480
GAZP,D,12/01/18,00:00,143.99,36,760,620
GAZP,D,15/01/18,00:00,142.99,30,037,050
GAZP,D,16/01/18,00:00,145.29,36,982,660
GAZP,D,17/01/18,00:00,148.7,64,088,350
GAZP,D,18/01/18,00:00,150.35,53,857,120
GAZP,D,19/01/18,00:00,149.13,38,996,740
GAZP,D,22/01/18,00:00,150.3,22,745,110
GAZP,D,23/01/18,00:00,148.8,35,760,870
GAZP,D,24/01/18,00:00,149.7,24,826,570
GAZP,D,25/01/18,00:00,149.8,41,825,580
GAZP,D,26/01/18,00:00,147.19,35,266,440
